VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
0.684 418.483 2.672209 -0.051780 44.822540 0.000000 4.000000 89.321334 -0.011845 10000.000000 866.443008 2.000000 -0.693457 4.706543 -0.022502 10000.000000 866.443008 11.541201 -0.003837 0.158976 -6104.706543 1912.799194 -0.530442 0.022908 0.790281 89.321320 3472.296387 0.035141 0.034824 0.001445 0.001433 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.7007 418.5 2.669878 -0.052259 44.822540 0.000000 4.000000 89.316601 -0.011928 10000.000000 862.911241 2.000000 -0.695898 4.704102 -0.022502 10000.000000 862.911241 11.588450 -0.003818 0.159518 -6104.704102 1913.003906 -0.530446 0.023132 0.789624 89.316586 3484.042725 0.035113 0.034792 0.001445 0.001432 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.717367 418.517 2.667712 -0.052737 44.822540 0.000000 4.000000 89.312134 -0.012006 10000.000000 859.616058 2.000000 -0.698340 4.701660 -0.022659 10000.000000 859.616058 11.632885 -0.003802 0.160021 -6104.701660 1913.197510 -0.530449 0.023344 0.788978 89.312119 3495.073486 0.035086 0.034763 0.001444 0.001432 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.734067 418.533 2.665700 -0.053207 44.788361 0.000000 4.000000 89.307920 -0.012079 10000.000000 856.552026 2.000000 -0.700293 4.699707 -0.022659 10000.000000 856.552026 11.674509 -0.003787 0.160484 -6104.699707 1913.379517 -0.530452 0.023544 0.788351 89.307905 3505.354004 0.035061 0.034735 0.001444 0.001431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.750733 418.55 2.663382 -0.053703 44.788361 0.000000 4.000000 89.303118 -0.012163 10000.000000 853.108670 2.000000 -0.703223 4.696777 -0.022659 10000.000000 853.108670 11.721644 -0.003769 0.161000 -6104.696777 1913.586670 -0.530455 0.023772 0.787614 89.303103 3516.994141 0.035030 0.034701 0.001444 0.001431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.767433 418.567 2.661129 -0.054117 44.788361 0.000000 4.000000 89.298583 -0.012242 10000.000000 849.895985 2.000000 -0.705664 4.694336 -0.022659 10000.000000 849.895985 11.765966 -0.003751 0.161477 -6104.694336 1913.782471 -0.530457 0.023986 0.786896 89.298568 3527.945068 0.035000 0.034669 0.001443 0.001430 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.7841 418.583 2.658592 -0.054491 44.788361 0.000000 4.000000 89.294027 -0.012322 10000.000000 846.710962 2.000000 -0.708105 4.691895 -0.022659 10000.000000 846.710962 11.810239 -0.003731 0.161945 -6104.691895 1913.978882 -0.530459 0.024196 0.786153 89.294012 3537.888428 0.034983 0.034651 0.001442 0.001429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.8008 418.617 2.829473 -0.055182 44.754181 0.000000 4.000000 89.284854 -0.012482 10000.000000 839.920713 2.000000 -0.712988 4.687012 -0.022659 10000.000000 839.920713 11.905735 -0.003684 0.163671 -6104.687012 1914.374146 -0.530459 0.024608 0.786370 89.284840 3469.160889 0.041906 0.041502 0.001639 0.001628 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.817467 418.617 2.829473 -0.055182 44.754181 0.000000 4.000000 89.284854 -0.012482 10000.000000 839.920713 2.000000 -0.712988 4.687012 -0.022659 10000.000000 839.920713 11.905735 -0.003684 0.163671 -6104.687012 1914.374146 -0.530459 0.024608 0.786370 89.284840 3469.160889 0.041906 0.041502 0.001639 0.001628 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.834167 418.633 3.045953 -0.055433 44.754181 0.000000 4.000000 89.280237 -0.012562 10000.000000 836.151469 2.000000 -0.715430 4.684570 -0.022659 10000.000000 836.151469 11.959399 -0.003654 0.165607 -6104.684570 1914.572998 -0.530451 0.024822 0.789772 89.280222 3388.160645 0.043813 0.043365 0.001732 0.001727 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.850833 418.65 3.170561 -0.055681 44.754181 0.000000 4.000000 89.275606 -0.012643 10000.000000 832.413789 2.000000 -0.718359 4.681641 -0.022659 10000.000000 832.413789 12.013086 -0.003621 0.168157 -6104.681641 1914.772827 -0.530434 0.025025 0.795894 89.275591 3307.906738 0.042610 0.042154 0.001715 0.001719 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.867533 418.667 3.146538 -0.056037 44.651634 0.000000 4.000000 89.270962 -0.012724 10000.000000 828.873602 2.000000 -0.720801 4.679199 -0.022659 10000.000000 828.873602 12.064378 -0.003590 0.170965 -6104.679199 1914.973389 -0.530409 0.025214 0.803821 89.270947 3239.591309 0.040160 0.039727 0.001631 0.001646 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.8842 418.683 3.028762 -0.056468 44.651634 0.000000 4.000000 89.266317 -0.012805 10000.000000 825.553667 2.000000 -0.723242 4.676758 -0.022659 10000.000000 825.553667 12.112877 -0.003560 0.173720 -6104.676758 1915.174927 -0.530378 0.025388 0.812398 89.266302 3181.957275 0.037972 0.037567 0.001540 0.001565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.9009 418.7 2.892575 -0.056904 44.651634 0.000000 4.000000 89.261659 -0.012886 10000.000000 822.405970 2.000000 -0.726172 4.673828 -0.022502 10000.000000 822.405970 12.159225 -0.003531 0.176220 -6104.673828 1915.377197 -0.530345 0.025550 0.820695 89.261644 3130.049561 0.036457 0.036074 0.001472 0.001505 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.917567 418.717 2.778730 -0.057255 44.617455 0.000000 4.000000 89.256994 -0.012968 10000.000000 819.380840 2.000000 -0.728613 4.671387 -0.022345 10000.000000 819.380840 12.204107 -0.003503 0.178347 -6104.671387 1915.580200 -0.530311 0.025700 0.828085 89.256979 3080.260498 0.035396 0.035027 0.001426 0.001464 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.934267 418.733 2.691112 -0.057513 44.617455 0.000000 4.000000 89.252336 -0.013049 10000.000000 816.454353 2.000000 -0.731543 4.668457 -0.022345 10000.000000 816.454353 12.247849 -0.003473 0.180022 -6104.668457 1915.784058 -0.530281 0.025836 0.834136 89.252321 3031.820313 0.034461 0.034104 0.001391 0.001430 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.950933 418.75 2.617331 -0.057696 44.617455 0.000000 4.000000 89.247664 -0.013131 10000.000000 813.622933 2.000000 -0.733984 4.666016 -0.021874 10000.000000 813.622933 12.290477 -0.003441 0.181176 -6104.666016 1915.988525 -0.530255 0.025956 0.838495 89.247649 2985.664795 0.033491 0.033145 0.001358 0.001394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.967633 418.767 2.546685 -0.057723 44.480736 0.000000 4.000000 89.242999 -0.013212 10000.000000 810.888708 2.000000 -0.736914 4.663086 -0.021874 10000.000000 810.888708 12.331932 -0.003404 0.181745 -6104.663086 1916.193726 -0.530238 0.026056 0.840837 89.242984 2942.880371 0.032459 0.032127 0.001326 0.001355 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.9843 418.783 2.473356 -0.057605 44.480736 0.000000 4.000000 89.238341 -0.013293 10000.000000 808.256772 2.000000 -0.739844 4.660156 -0.021246 10000.000000 808.256772 12.372111 -0.003361 0.181680 -6104.660156 1916.399536 -0.530231 0.026128 0.840863 89.238326 2904.758057 0.031344 0.031026 0.001291 0.001310 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.001 418.8 2.396813 -0.057316 44.480736 0.000000 4.000000 89.233683 -0.013375 10000.000000 805.726429 2.000000 -0.742285 4.657715 -0.021246 10000.000000 805.726429 12.410995 -0.003308 0.181110 -6104.657715 1916.606079 -0.530235 0.026163 0.838376 89.233668 2871.710205 0.030272 0.029969 0.001257 0.001263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.01767 418.817 2.321505 -0.056908 44.446556 0.000000 4.000000 89.229045 -0.013456 10000.000000 803.289410 2.000000 -0.745215 4.654785 -0.019990 10000.000000 803.289410 12.448682 -0.003247 0.180135 -6104.654785 1916.813232 -0.530247 0.026157 0.833329 89.229030 2842.857178 0.029354 0.029066 0.001234 0.001226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.03437 418.833 2.253336 -0.056127 44.446556 0.000000 4.000000 89.224421 -0.013536 10000.000000 800.931320 2.000000 -0.748145 4.651855 -0.019990 10000.000000 800.931320 12.485373 -0.003168 0.178806 -6104.651855 1917.020996 -0.530265 0.026097 0.825777 89.224406 2816.944092 0.028617 0.028342 0.001220 0.001195 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.05103 418.85 2.196136 -0.055125 44.446556 0.000000 4.000000 89.219824 -0.013617 10000.000000 798.637274 2.000000 -0.751074 4.648926 -0.017948 10000.000000 798.637274 12.521279 -0.003073 0.177178 -6104.648926 1917.229492 -0.530284 0.025967 0.815886 89.219809 2792.974121 0.028016 0.027753 0.001213 0.001170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.06773 418.867 2.149175 -0.053506 44.309834 0.000000 4.000000 89.215275 -0.013696 10000.000000 796.397703 2.000000 -0.754004 4.645996 -0.017948 10000.000000 796.397703 12.556537 -0.002950 0.175290 -6104.645996 1917.438477 -0.530301 0.025745 0.803895 89.215260 2770.240234 0.027492 0.027241 0.001211 0.001149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.0844 418.883 2.109505 -0.051693 44.309834 0.000000 4.000000 89.210788 -0.013774 10000.000000 794.206928 2.000000 -0.756934 4.643066 -0.014808 10000.000000 794.206928 12.591221 -0.002804 0.173167 -6104.643066 1917.647949 -0.530313 0.025412 0.790070 89.210773 2748.362061 0.027003 0.026766 0.001211 0.001130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.1011 418.9 2.074094 -0.049010 44.309834 0.000000 4.000000 89.206389 -0.013851 10000.000000 792.062336 2.000000 -0.759863 4.640137 -0.014808 10000.000000 792.062336 12.625361 -0.002619 0.170824 -6104.640137 1917.858154 -0.530316 0.024936 0.774676 89.206374 2727.554688 0.026527 0.026306 0.001211 0.001112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.11777 418.917 2.040826 -0.046132 44.275654 0.000000 4.000000 89.202113 -0.013926 10000.000000 789.962619 2.000000 -0.762793 4.637207 -0.010882 10000.000000 789.962619 12.658971 -0.002407 0.168270 -6104.637207 1918.068848 -0.530309 0.024294 0.757970 89.202099 2707.970459 0.026058 0.025853 0.001211 0.001095 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.13447 418.933 2.008744 -0.042327 44.275654 0.000000 4.000000 89.197981 -0.013998 10000.000000 787.906212 2.000000 -0.765723 4.634277 -0.010882 10000.000000 787.906212 12.692061 -0.002151 0.165511 -6104.634277 1918.280029 -0.530289 0.023450 0.740188 89.197966 2689.692627 0.025600 0.025415 0.001210 0.001078 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.15113 418.95 1.977703 -0.038276 44.241474 0.000000 4.000000 89.194040 -0.014067 10000.000000 785.891405 2.000000 -0.768652 4.631348 -0.006642 10000.000000 785.891405 12.724652 -0.001862 0.162555 -6104.631348 1918.491943 -0.530257 0.022385 0.721554 89.194025 2672.785645 0.025160 0.024994 0.001207 0.001063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.16783 418.967 1.947958 -0.033534 44.241474 0.000000 4.000000 89.190331 -0.014131 10000.000000 783.916119 2.000000 -0.772070 4.627930 -0.006642 10000.000000 783.916119 12.756767 -0.001539 0.159411 -6104.627930 1918.704224 -0.530213 0.021069 0.702276 89.190317 2657.170898 0.024742 0.024598 0.001202 0.001048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.1845 418.983 1.919829 -0.028769 44.241474 0.000000 4.000000 89.186889 -0.014191 10000.000000 781.977912 2.000000 -0.775000 4.625000 -0.002088 10000.000000 781.977912 12.788439 -0.001189 0.156092 -6104.625000 1918.917114 -0.530156 0.019501 0.682553 89.186874 2642.787354 0.024350 0.024228 0.001196 0.001034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.2012 419 1.893522 -0.023581 44.241474 0.000000 4.000000 89.183754 -0.014246 10000.000000 780.074336 2.000000 -0.777930 4.622070 0.002152 10000.000000 780.074336 12.819696 -0.000820 0.152613 -6104.622070 1919.130493 -0.530089 0.017671 0.662573 89.183739 2629.520996 0.023985 0.023885 0.001187 0.001022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.21787 419.017 1.869085 -0.018309 44.070560 0.000000 4.000000 89.180967 -0.014295 10000.000000 778.203163 2.000000 -0.780859 4.619141 0.002152 10000.000000 778.203163 12.850572 -0.000431 0.148991 -6104.619141 1919.344360 -0.530012 0.015595 0.642515 89.180952 2617.254150 0.023643 0.023567 0.001176 0.001010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.23457 419.033 1.846402 -0.013148 44.070560 0.000000 4.000000 89.178549 -0.014337 10000.000000 776.362328 2.000000 -0.784277 4.615723 0.006392 10000.000000 776.362328 12.881091 -0.000049 0.145249 -6104.615723 1919.558838 -0.529927 0.013293 0.622548 89.178535 2605.763184 0.023322 0.023269 0.001162 0.001000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.25123 419.05 1.825182 -0.008027 44.070560 0.000000 4.000000 89.176534 -0.014372 10000.000000 774.550321 2.000000 -0.787207 4.612793 0.006392 10000.000000 774.550321 12.911273 0.000337 0.141406 -6104.612793 1919.773804 -0.529836 0.010806 0.602828 89.176520 2595.191162 0.023018 0.022988 0.001146 0.000990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.26793 419.067 1.805195 -0.002994 43.968021 0.000000 4.000000 89.174943 -0.014400 10000.000000 772.765716 2.000000 -0.790137 4.609863 0.010475 10000.000000 772.765716 12.941135 0.000706 0.137489 -6104.609863 1919.989136 -0.529742 0.008168 0.583498 89.174928 2585.494141 0.022732 0.022725 0.001128 0.000981 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.2846 419.083 1.786376 0.002357 43.968021 0.000000 4.000000 89.173796 -0.014420 10000.000000 771.007003 2.000000 -0.793555 4.606445 0.010475 10000.000000 771.007003 12.970698 0.001074 0.133521 -6104.606445 1920.205078 -0.529647 0.005419 0.564690 89.173781 2576.531982 0.022464 0.022480 0.001107 0.000972 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.3013 419.1 1.768657 0.007485 43.968021 0.000000 4.000000 89.173099 -0.014432 10000.000000 769.272869 2.000000 -0.796484 4.603516 0.015186 10000.000000 769.272869 12.999978 0.001419 0.129531 -6104.603516 1920.421509 -0.529554 0.002596 0.546524 89.173084 2568.365234 0.022213 0.022250 0.001086 0.000965 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.31797 419.117 1.751997 0.013322 43.865475 0.000000 4.000000 89.172887 -0.014436 10000.000000 767.562025 2.000000 -0.799414 4.600586 0.015186 10000.000000 767.562025 13.028992 0.001769 0.125548 -6104.600586 1920.638428 -0.529464 -0.000277 0.529106 89.172872 2560.933105 0.021979 0.022039 0.001064 0.000958 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.33467 419.133 1.736382 0.019141 43.865475 0.000000 4.000000 89.173153 -0.014431 10000.000000 765.873150 2.000000 -0.802832 4.597168 0.019426 10000.000000 765.873150 13.057756 0.002104 0.121599 -6104.597168 1920.855835 -0.529380 -0.003181 0.512530 89.173139 2554.090820 0.021763 0.021844 0.001043 0.000952 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.35133 419.15 1.721730 0.025463 43.865475 0.000000 4.000000 89.173912 -0.014418 10000.000000 764.205225 2.000000 -0.805762 4.594238 0.019426 10000.000000 764.205225 13.086287 0.002436 0.117714 -6104.594238 1921.073608 -0.529305 -0.006109 0.496879 89.173897 2547.904785 0.021560 0.021663 0.001022 0.000948 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.36803 419.167 1.707958 0.031335 43.762936 0.000000 4.000000 89.175175 -0.014396 10000.000000 762.557137 2.000000 -0.808691 4.591309 0.023508 10000.000000 762.557137 13.114596 0.002747 0.113922 -6104.591309 1921.291992 -0.529240 -0.009038 0.482224 89.175160 2542.319336 0.021375 0.021497 0.001001 0.000944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.3847 419.183 1.695033 0.037518 43.762936 0.000000 4.000000 89.176944 -0.014365 10000.000000 760.927903 2.000000 -0.812109 4.587891 0.023508 10000.000000 760.927903 13.142699 0.003048 0.110251 -6104.587891 1921.510742 -0.529188 -0.011962 0.468620 89.176929 2537.217285 0.021202 0.021345 0.000983 0.000941 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.4014 419.2 1.682868 0.043376 43.762936 0.000000 4.000000 89.179212 -0.014325 10000.000000 759.316669 2.000000 -0.815039 4.584961 0.026806 10000.000000 759.316669 13.170607 0.003328 0.106730 -6104.584961 1921.729980 -0.529149 -0.014861 0.456112 89.179197 2532.668945 0.021043 0.021206 0.000967 0.000940 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.41807 419.217 1.671401 0.049141 43.762936 0.000000 4.000000 89.181978 -0.014277 10000.000000 757.722701 2.000000 -0.817969 4.582031 0.029319 10000.000000 757.722701 13.198329 0.003583 0.103382 -6104.582031 1921.949707 -0.529125 -0.017726 0.444732 89.181963 2528.638916 0.020897 0.021078 0.000952 0.000940 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.43477 419.233 1.660637 0.054383 43.762936 0.000000 4.000000 89.185243 -0.014220 10000.000000 756.145009 2.000000 -0.821387 4.578613 0.029319 10000.000000 756.145009 13.225880 0.003808 0.100233 -6104.578613 1922.169922 -0.529118 -0.020527 0.434499 89.185228 2525.083008 0.020765 0.020964 0.000940 0.000941 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.45143 419.25 1.650588 0.059237 43.762936 0.000000 4.000000 89.188979 -0.014155 10000.000000 754.582778 2.000000 -0.824316 4.575684 0.030732 10000.000000 754.582778 13.253270 0.003993 0.097304 -6104.575684 1922.390625 -0.529128 -0.023242 0.425421 89.188964 2521.958496 0.020647 0.020863 0.000931 0.000944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.46813 419.267 1.641346 0.063435 43.762936 0.000000 4.000000 89.193166 -0.014082 10000.000000 753.035046 2.000000 -0.827246 4.572754 0.030732 10000.000000 753.035046 13.280516 0.004135 0.094615 -6104.572754 1922.611694 -0.529155 -0.025836 0.417494 89.193151 2519.231445 0.020544 0.020774 0.000924 0.000949 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.4848 419.283 1.632822 0.067097 43.728756 0.000000 4.000000 89.197783 -0.014001 10000.000000 751.501084 2.000000 -0.830176 4.569824 0.031046 10000.000000 751.501084 13.307627 0.004229 0.092183 -6104.569824 1922.833252 -0.529200 -0.028275 0.410704 89.197768 2516.871094 0.020450 0.020693 0.000919 0.000955 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.5015 419.3 1.624844 0.070098 43.728756 0.000000 4.000000 89.202796 -0.013914 10000.000000 749.980438 2.000000 -0.833594 4.566406 0.031046 10000.000000 749.980438 13.334609 0.004270 0.090022 -6104.566406 1923.055298 -0.529262 -0.030521 0.405027 89.202782 2514.832764 0.020365 0.020620 0.000917 0.000962 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
