VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
55.105 336.233 -0.035964 0.000010 0.000000 0.000000 4.000000 179.999445 -0.000010 10000.000000 665.597556 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.597556 15.024047 0.000040 -0.037318 -6293.722168 1994.599976 -0.533227 -0.000070 -0.142470 179.999415 1569.459229 0.002158 0.002158 0.000021 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.1217 336.25 -0.035401 0.000043 0.000000 0.000000 4.000000 179.999459 -0.000009 10000.000000 665.623372 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.623372 15.023465 0.000039 -0.037269 -6293.972656 1994.599976 -0.533226 -0.000084 -0.142281 179.999429 1569.737793 0.002163 0.002164 0.000021 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.1384 336.267 -0.034878 0.000080 0.000000 0.000000 4.000000 179.999472 -0.000009 10000.000000 665.648809 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.648809 15.022891 0.000038 -0.037221 -6294.223145 1994.599976 -0.533226 -0.000094 -0.142096 179.999442 1569.963379 0.002168 0.002169 0.000021 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.1551 336.283 -0.034383 0.000120 0.000000 0.000000 4.000000 179.999486 -0.000009 10000.000000 665.673910 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.673910 15.022325 0.000036 -0.037174 -6294.473633 1994.599976 -0.533225 -0.000100 -0.141915 179.999456 1570.290283 0.002174 0.002174 0.000021 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.1718 336.3 -0.033884 0.000162 0.000000 0.000000 4.000000 179.999500 -0.000009 10000.000000 665.698633 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.698633 15.021767 0.000034 -0.037128 -6294.724121 1994.599976 -0.533225 -0.000103 -0.141738 179.999470 1570.625488 0.002179 0.002179 0.000020 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.1885 336.317 -0.033392 0.000200 0.000000 0.000000 4.000000 179.999527 -0.000008 10000.000000 665.721413 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.721413 15.021253 0.000033 -0.037086 -6294.958496 1994.599976 -0.533224 -0.000106 -0.141575 179.999497 1570.881226 0.002185 0.002185 0.000020 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.2051 336.333 -0.032814 0.000239 0.000000 0.000000 4.000000 179.999554 -0.000008 10000.000000 665.746815 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.746815 15.020679 0.000030 -0.037038 -6295.224609 1994.599976 -0.533224 -0.000108 -0.141393 179.999524 1571.094604 0.002190 0.002191 0.000020 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.2218 336.35 -0.032291 0.000272 0.000000 0.000000 4.000000 179.999582 -0.000007 10000.000000 665.770360 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.770360 15.020148 0.000028 -0.036994 -6295.475098 1994.599976 -0.533223 -0.000111 -0.141225 179.999552 1571.364014 0.002196 0.002196 0.000020 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.2385 336.367 -0.031819 0.000300 0.000000 0.000000 4.000000 179.999609 -0.000007 10000.000000 665.792088 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.792088 15.019658 0.000026 -0.036954 -6295.709473 1994.599976 -0.533223 -0.000114 -0.141071 179.999579 1571.594727 0.002200 0.002200 0.000019 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.2552 336.383 -0.031297 0.000326 0.000000 0.000000 4.000000 179.999636 -0.000006 10000.000000 665.816355 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.816355 15.019111 0.000023 -0.036908 -6295.975586 1994.599976 -0.533222 -0.000119 -0.140898 179.999606 1571.893799 0.002206 0.002206 0.000019 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.2719 336.4 -0.030802 0.000346 0.000000 0.000000 4.000000 179.999677 -0.000006 10000.000000 665.838847 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.838847 15.018604 0.000020 -0.036866 -6296.226074 1994.599976 -0.533222 -0.000125 -0.140738 179.999647 1572.167725 0.002211 0.002211 0.000019 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.2886 336.417 -0.030304 0.000361 0.000000 0.000000 4.000000 179.999704 -0.000005 10000.000000 665.860918 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.860918 15.018106 0.000017 -0.036824 -6296.476074 1994.599976 -0.533221 -0.000132 -0.140581 179.999675 1572.504517 0.002216 0.002217 0.000019 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.3052 336.433 -0.029781 0.000374 0.000000 0.000000 4.000000 179.999745 -0.000004 10000.000000 665.882568 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.882568 15.017618 0.000014 -0.036782 -6296.726563 1994.599976 -0.533221 -0.000140 -0.140425 179.999716 1572.714844 0.002222 0.002222 0.000018 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.3219 336.45 -0.029253 0.000381 0.000000 0.000000 4.000000 179.999773 -0.000004 10000.000000 665.903880 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.903880 15.017138 0.000011 -0.036740 -6296.977051 1994.599976 -0.533221 -0.000149 -0.140271 179.999743 1573.118042 0.002228 0.002228 0.000018 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.3386 336.467 -0.028711 0.000381 0.000000 0.000000 4.000000 179.999814 -0.000003 10000.000000 665.924772 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.924772 15.016666 0.000008 -0.036699 -6297.227051 1994.599976 -0.533220 -0.000158 -0.140117 179.999784 1573.401733 0.002234 0.002234 0.000018 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.3553 336.483 -0.028146 0.000380 0.000000 0.000000 4.000000 179.999855 -0.000003 10000.000000 665.945199 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.945199 15.016206 0.000005 -0.036657 -6297.477539 1994.599976 -0.533220 -0.000166 -0.139963 179.999825 1573.555786 0.002239 0.002239 0.000017 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.372 336.5 -0.027607 0.000382 0.000000 0.000000 4.000000 179.999882 -0.000002 10000.000000 665.965289 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.965289 15.015753 0.000002 -0.036615 -6297.727539 1994.599976 -0.533219 -0.000173 -0.139809 179.999852 1573.695801 0.002244 0.002244 0.000017 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.3887 336.517 -0.027137 0.000379 0.000000 0.000000 4.000000 179.999923 -0.000001 10000.000000 665.985084 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 665.985084 15.015306 -0.000000 -0.036573 -6297.978027 1994.599976 -0.533219 -0.000180 -0.139655 179.999893 1573.874878 0.002248 0.002248 0.000017 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.4053 336.533 -0.026718 0.000376 0.000000 0.000000 4.000000 179.999950 -0.000001 10000.000000 666.004585 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.004585 15.014867 -0.000003 -0.036531 -6298.228027 1994.599976 -0.533219 -0.000185 -0.139501 179.999920 1574.057861 0.002252 0.002252 0.000017 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.422 336.55 -0.026331 0.000367 0.000000 0.000000 4.000000 179.999991 -0.000000 10000.000000 666.023832 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.023832 15.014434 -0.000006 -0.036489 -6298.478516 1994.599976 -0.533218 -0.000188 -0.139348 179.999961 1574.278076 0.002256 0.002256 0.000017 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.4387 336.567 -0.025944 0.000358 0.000000 0.000000 4.000000 180.000022 0.000000 10000.000000 666.042785 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.042785 15.014007 -0.000008 -0.036447 -6298.728516 1994.599976 -0.533218 -0.000190 -0.139196 -179.999948 1574.488892 0.002260 0.002260 0.000016 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.4554 336.583 -0.025552 0.000345 0.000000 0.000000 4.000000 180.000050 0.000001 10000.000000 666.061400 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.061400 15.013587 -0.000010 -0.036406 -6298.979004 1994.599976 -0.533217 -0.000190 -0.139045 -179.999920 1574.719971 0.002264 0.002265 0.000016 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.4721 336.6 -0.025143 0.000332 0.000000 0.000000 4.000000 180.000077 0.000001 10000.000000 666.079763 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.079763 15.013173 -0.000012 -0.036366 -6299.229004 1994.599976 -0.533217 -0.000187 -0.138896 -179.999893 1574.944702 0.002269 0.002269 0.000016 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.4888 336.617 -0.024727 0.000315 0.000000 0.000000 4.000000 180.000104 0.000002 10000.000000 666.097788 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.097788 15.012767 -0.000014 -0.036325 -6299.479492 1994.599976 -0.533216 -0.000183 -0.138747 -179.999866 1575.177612 0.002273 0.002273 0.000016 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.5054 336.633 -0.024296 0.000299 0.000000 0.000000 4.000000 180.000132 0.000002 10000.000000 666.115475 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.115475 15.012368 -0.000015 -0.036286 -6299.729492 1994.599976 -0.533216 -0.000177 -0.138601 -179.999839 1575.390991 0.002278 0.002278 0.000015 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.5221 336.65 -0.023866 0.000279 0.000000 0.000000 4.000000 180.000145 0.000003 10000.000000 666.132867 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.132867 15.011976 -0.000017 -0.036246 -6299.979980 1994.599976 -0.533215 -0.000169 -0.138455 -179.999825 1575.620117 0.002282 0.002282 0.000015 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.5388 336.667 -0.023429 0.000258 0.000000 0.000000 4.000000 180.000173 0.000003 10000.000000 666.149922 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.149922 15.011592 -0.000018 -0.036207 -6300.229980 1994.599976 -0.533215 -0.000160 -0.138311 -179.999798 1575.872314 0.002287 0.002287 0.000015 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.5555 336.683 -0.022988 0.000234 0.000000 0.000000 4.000000 180.000186 0.000003 10000.000000 666.166638 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.166638 15.011215 -0.000019 -0.036168 -6300.479980 1994.599976 -0.533214 -0.000148 -0.138167 -179.999784 1576.081177 0.002292 0.002292 0.000015 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.5722 336.7 -0.022540 0.000213 0.000000 0.000000 4.000000 180.000200 0.000003 10000.000000 666.183017 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.183017 15.010846 -0.000019 -0.036130 -6300.730469 1994.599976 -0.533214 -0.000136 -0.138024 -179.999770 1576.330200 0.002296 0.002296 0.000014 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.5889 336.717 -0.022093 0.000190 0.000000 0.000000 4.000000 180.000214 0.000004 10000.000000 666.199101 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.199101 15.010485 -0.000020 -0.036092 -6300.980469 1994.599976 -0.533213 -0.000123 -0.137882 -179.999757 1576.510254 0.002301 0.002301 0.000014 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.6055 336.733 -0.021652 0.000169 0.000000 0.000000 4.000000 180.000227 0.000004 10000.000000 666.214847 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.214847 15.010130 -0.000020 -0.036053 -6301.230469 1994.599976 -0.533213 -0.000109 -0.137741 -179.999743 1576.686768 0.002305 0.002305 0.000014 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.6222 336.75 -0.021239 0.000146 0.000000 0.000000 4.000000 180.000227 0.000004 10000.000000 666.230339 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.230339 15.009781 -0.000020 -0.036016 -6301.480957 1994.599976 -0.533212 -0.000095 -0.137600 -179.999743 1576.866211 0.002309 0.002309 0.000013 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.6389 336.767 -0.020842 0.000123 0.000000 0.000000 4.000000 180.000241 0.000004 10000.000000 666.245494 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.245494 15.009439 -0.000020 -0.035978 -6301.730957 1994.599976 -0.533212 -0.000081 -0.137460 -179.999729 1577.046875 0.002313 0.002313 0.000013 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.6556 336.783 -0.020464 0.000098 0.000000 0.000000 4.000000 180.000241 0.000004 10000.000000 666.260395 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.260395 15.009104 -0.000019 -0.035941 -6301.980957 1994.599976 -0.533211 -0.000066 -0.137320 -179.999729 1577.230225 0.002317 0.002317 0.000013 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.6723 336.8 -0.020089 0.000073 0.000000 0.000000 4.000000 180.000241 0.000004 10000.000000 666.275043 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.275043 15.008774 -0.000019 -0.035904 -6302.231445 1994.599976 -0.533210 -0.000052 -0.137182 -179.999729 1577.427368 0.002321 0.002321 0.000013 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.689 336.817 -0.019718 0.000050 0.000000 0.000000 4.000000 180.000241 0.000004 10000.000000 666.289395 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.289395 15.008451 -0.000018 -0.035867 -6302.481445 1994.599976 -0.533210 -0.000039 -0.137045 -179.999729 1577.607666 0.002325 0.002325 0.000012 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.7056 336.833 -0.019344 0.000030 0.000000 0.000000 4.000000 180.000241 0.000004 10000.000000 666.303451 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.303451 15.008134 -0.000017 -0.035832 -6302.731445 1994.599976 -0.533209 -0.000025 -0.136910 -179.999729 1577.799438 0.002329 0.002329 0.000012 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.7223 336.85 -0.018973 0.000006 0.000000 0.000000 4.000000 180.000227 0.000004 10000.000000 666.317296 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.317296 15.007822 -0.000017 -0.035796 -6302.981934 1994.599976 -0.533209 -0.000013 -0.136776 -179.999743 1577.973877 0.002333 0.002333 0.000012 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.739 336.867 -0.018601 -0.000017 0.000000 0.000000 4.000000 180.000227 0.000004 10000.000000 666.330804 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.330804 15.007518 -0.000016 -0.035761 -6303.231934 1994.599976 -0.533208 -0.000001 -0.136644 -179.999743 1578.174316 0.002337 0.002336 0.000011 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.7557 336.883 -0.018231 -0.000039 0.000000 0.000000 4.000000 180.000214 0.000004 10000.000000 666.344057 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.344057 15.007219 -0.000015 -0.035727 -6303.481934 1994.599976 -0.533208 0.000011 -0.136513 -179.999757 1578.419312 0.002341 0.002341 0.000011 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.7724 336.9 -0.017844 -0.000059 0.000000 0.000000 4.000000 180.000214 0.000004 10000.000000 666.357015 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.357015 15.006927 -0.000014 -0.035693 -6303.731934 1994.599976 -0.533207 0.000021 -0.136383 -179.999757 1578.619995 0.002345 0.002345 0.000011 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.7891 336.917 -0.017442 -0.000075 0.000000 0.000000 4.000000 180.000200 0.000003 10000.000000 666.369719 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.369719 15.006642 -0.000013 -0.035659 -6303.982422 1994.599976 -0.533207 0.000031 -0.136255 -179.999770 1578.742920 0.002349 0.002349 0.000011 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.8057 336.933 -0.017050 -0.000089 0.000000 0.000000 4.000000 180.000186 0.000003 10000.000000 666.382085 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.382085 15.006364 -0.000011 -0.035625 -6304.232422 1994.599976 -0.533206 0.000040 -0.136128 -179.999784 1578.916870 0.002353 0.002353 0.000010 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.8224 336.95 -0.016687 -0.000102 0.000000 0.000000 4.000000 180.000173 0.000003 10000.000000 666.394239 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.394239 15.006090 -0.000010 -0.035592 -6304.482422 1994.599976 -0.533206 0.000048 -0.136002 -179.999798 1579.043091 0.002356 0.002356 0.000010 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.8391 336.967 -0.016344 -0.000114 0.000000 0.000000 4.000000 180.000159 0.000003 10000.000000 666.406098 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.406098 15.005823 -0.000009 -0.035560 -6304.732422 1994.599976 -0.533206 0.000056 -0.135878 -179.999811 1579.230957 0.002360 0.002360 0.000010 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.8558 336.983 -0.016014 -0.000126 0.000000 0.000000 4.000000 180.000145 0.000003 10000.000000 666.417745 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.417745 15.005561 -0.000008 -0.035528 -6304.982422 1994.599976 -0.533205 0.000062 -0.135755 -179.999825 1579.370605 0.002363 0.002363 0.000010 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.8725 337 -0.015688 -0.000135 0.000000 0.000000 4.000000 180.000132 0.000002 10000.000000 666.429180 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.429180 15.005303 -0.000006 -0.035496 -6305.232910 1994.599976 -0.533205 0.000068 -0.135634 -179.999839 1579.550537 0.002366 0.002366 0.000009 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.8892 337.017 -0.015364 -0.000142 0.000000 0.000000 4.000000 180.000118 0.000002 10000.000000 666.440362 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.440362 15.005052 -0.000005 -0.035465 -6305.482910 1994.599976 -0.533204 0.000072 -0.135514 -179.999852 1579.664673 0.002370 0.002370 0.000009 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.9058 337.033 -0.015046 -0.000147 0.000000 0.000000 4.000000 180.000104 0.000002 10000.000000 666.451291 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.451291 15.004806 -0.000004 -0.035434 -6305.732910 1994.599976 -0.533204 0.000076 -0.135397 -179.999866 1579.808228 0.002373 0.002373 0.000009 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
55.9225 337.05 -0.014745 -0.000149 0.000000 0.000000 4.000000 180.000091 0.000002 10000.000000 666.462007 -2.000000 0.000024 -5.400024 -0.000203 10000.000000 666.462007 15.004564 -0.000003 -0.035405 -6305.982910 1994.599976 -0.533203 0.000079 -0.135282 -179.999880 1579.980347 0.002376 0.002376 0.000009 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
