SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D
285.683,0.016999999999995907,0.8616,27.674282,400.6879779397019,0.9,27.67,400.70000000000005,-5.3,25.56,1749.4,-5.3,25.56,1749.4,0.9210873417972685,27.140497242057457,383.8148062073713,8.0,30.200000000000728,522.3991785965019,1.9001553833387654,16.873171732330604,0.6216972217511034,20.190400000002825,1227.0008214034983,40.62916627163804,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,,-121.71120065679997,1,0,1,"[2, 2, 2, 2]","[[[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004], [[2, 2, 2, 2], [-5.3, 25.56, 1749.4], 965.5225487000004]]","[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]","[{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}, {""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}]","[[{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}], [{""pair"": [2, 2, 2, 2], ""acc"": -5.3, ""vel"": 25.56, ""pos"": 1749.4, ""error"": 965.5225487000004}]]"
285.7,0.016999999999995907,0.861189,27.688623,401.1585652349018,0.9,27.69,401.20000000000005,8,18.63,2322.8,-5.3,25.47,1749.8,0.9275298227224501,27.156155726868008,384.2763277576071,8.0,30.336000000000695,522.9137345965019,1.8856589390559293,16.882237477294723,0.6216725830818395,21.00559975000271,1226.886265403498,40.44324450828949,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-121.75516936160005,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-5.3, 25.47, 1749.8], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -5.3, ""vel"": 25.47, ""pos"": 1749.8, ""error"": 0}]",[]
285.717,0.016000000000019554,0.861037,27.702072,401.6293962677122,0.9,27.7,401.6,0.8,50,238.0,-5.3,25.39,1750.2,0.921607973732789,27.171923733854285,384.7381164330231,8.0,30.472000000000662,523.4306025965018,1.906157335785045,16.8912798346891,0.6216446064009729,21.790367750002588,1226.7693974034983,40.25890645193855,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-121.80120632878959,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [-5.3, 25.39, 1750.2], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": -5.3, ""vel"": 25.39, ""pos"": 1750.2, ""error"": 0}]",[]
285.733,0.016999999999995907,0.860775,27.717312,402.07273963244876,0.9,27.72,402.1,8,50,240.4,24.9,163.25,240.4,0.9256762207555401,27.18666946143403,385.172985178586,-8.0,30.60000000000082,523.9191785965024,1.8884542214727582,16.899754453862784,0.6216191533808925,-1603.0776562499966,-283.51917859650246,-9.265332633872381,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,,-121.84643896405368,1,0,1,"[2, 2, 2, 2]","[[[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997], [[2, 2, 2, 2], [24.9, 163.25, 240.4], 1648.1809641499997]]","[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]","[{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}, {""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}]","[[{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}], [{""pair"": [2, 2, 2, 2], ""acc"": 24.9, ""vel"": 163.25, ""pos"": 240.4, ""error"": 1648.1809641499997}]]"
285.75,0.016999999999995907,0.860686,27.730759,402.54405831843616,0.9,27.73,402.5,8,50,1788.3,24.9,163.67,243.2,0.9170253563615915,27.20240595718687,385.6352923196441,-8.0,30.46400000000085,524.4382225965023,1.9088649619434168,16.908765998792035,0.6215908263924994,-1612.1919502499964,-281.23822259650234,-9.23182190771056,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-121.89416427806617,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 163.67, 243.2], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 163.67, ""pos"": 243.2, ""error"": 0}]",[]
285.767,0.016000000000019554,0.860677,27.746004,403.01560559056304,0.9,27.75,403.0,8,40.39,2574.1,24.9,164.07,245.8,0.9141127713714579,27.21799538824501,386.0978657310802,-8.0,30.328000000000884,524.9549545965021,1.8940978484824198,16.917739859482822,0.6215645060616516,-1620.9157822499965,-279.15495459650214,-9.204528969813175,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-121.9393490059391,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 164.07, 245.8], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 164.07, ""pos"": 245.8, ""error"": 0}]",[]
285.783,0.016999999999995907,0.860681,27.760351,403.4596518212196,0.9,27.76,403.5,-8,47.29,1053.7,24.9,164.49,248.6,0.9207185456827267,27.232621192586972,386.53347066372737,-8.0,30.200000000000728,525.4391785965028,1.9106406829422635,16.926181157492238,0.6215406529467584,-1630.0375062499975,-276.83917859650273,-9.166860218427022,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-121.97952677528315,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 164.49, 248.6], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 164.49, ""pos"": 248.6, ""error"": 0}]",[]
285.8,0.016999999999995907,0.860686,27.773804,403.931702156624,0.9,27.77,403.90000000000003,-1.3,50,479.1,24.9,164.91,251.4,0.914373615305493,27.248273407863575,386.9965582678311,-8.0,30.06400000000076,525.9514225965027,1.9307963226416858,16.93514388879288,0.6215125499990605,-1639.2101002499971,-274.5514225965027,-9.132231991634372,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-122.01972043987865,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 164.91, 251.4], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 164.91, ""pos"": 251.4, ""error"": 0}]",[]
285.817,0.016000000000019554,0.860671,27.788153,404.4039811937509,0.9,27.79,404.40000000000003,-8,50,1384.8,24.9,165.31,254.0,0.9134177231700155,27.263817759323764,387.4599110427521,-8.0,29.928000000000793,526.4613545965025,1.9158604517834967,16.94407015099881,0.6214856004604941,-1647.989132249997,-272.4613545965025,-9.103894500016548,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-122.05737340275158,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 165.31, 254.0], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 165.31, ""pos"": 254.0, ""error"": 0}]",[]
285.833,0.016999999999995907,0.860664,27.8034,404.84870180763943,0.9,27.8,404.8,-1.4,50,2573.6,24.9,165.73,256.8,0.9045537385278328,27.278432442894502,387.8962490443704,-8.0,29.800000000000637,526.9391785965031,1.9323980281369066,16.952452763269036,0.6214599317155711,-1657.1695562499974,-270.1391785965031,-9.065073107265011,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-122.09047678886367,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 165.73, 256.8], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 165.73, ""pos"": 256.8, ""error"": 0}]",[]
285.85,0.016999999999995907,0.860624,27.817747,405.3214839735873,0.9,27.82,405.3,-8,50,2959.8,24.9,166.15,259.6,0.9010603967019013,27.29380985644947,388.36011310391467,-8.0,29.66400000000067,527.444622596503,1.9168595156460912,16.961370869672635,0.6214365439958797,-1666.4004502499977,-267.844622596503,-9.02928204545904,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-122.12313862291569,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 166.15, 259.6], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 166.15, ""pos"": 259.6, ""error"": 0}]",[]
285.867,0.01599999999996271,0.860605,27.832096,405.79451003275517,0.9,27.830000000000002,405.8,4.0,50,1540.0,24.9,166.55,262.3,0.9021815440726322,27.3091278831934,388.82423807470155,-8.0,29.528000000000702,527.9477545965028,1.9358856471075363,16.970271958053615,0.6214139107861247,-1675.2346822499976,-265.6477545965028,-8.99646960838853,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-122.15324456374765,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 166.55, 262.3], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 166.55, ""pos"": 262.3, ""error"": 0}]",[]
285.883,0.016999999999995907,0.860634,27.846445,406.2399337261941,0.9,27.85,406.20000000000005,-8,50,3222.9,24.9,166.97,265.1,0.8957561404148305,27.32356278789853,389.26129960006926,-8.0,29.400000000001,528.4191785965018,1.9170177428044348,16.97863412612486,0.6213916632293872,-1684.4738062499962,-263.31917859650173,-8.95643464613921,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-122.17924487030763,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 166.97, 265.1], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 166.97, ""pos"": 265.1, ""error"": 0}]",[]
285.9,0.016999999999995907,0.86079,27.860798,406.713447652807,0.9,27.86,406.70000000000005,4.3,6.5,3228.4,24.9,167.39,267.9,0.8940647312455282,27.33879064228558,389.7259296042257,-8.0,29.264000000001033,528.9178225965017,1.9357461756486654,16.987518048581308,0.6213705013822483,-1693.7630002499957,-261.0178225965017,-8.919417119891076,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-122.20437494369463,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 167.39, 267.9], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 167.39, ""pos"": 267.9, ""error"": 0}]",[]
285.917,0.016000000000019554,0.861092,27.87426,407.1872056029619,0.9,27.87,407.20000000000005,-4.6,50,3232.4,24.9,167.79,270.6,0.8967004925181897,27.353989742716752,390.1908182374981,-8.0,29.128000000001066,529.4141545965015,1.9543899020625024,16.996387365463818,0.621349482299534,-1702.6524322499959,-258.81415459650145,-8.88540766947583,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,-122.22694899353957,0,0,1,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [24.9, 167.79, 270.6], 0]]","[[0, 0, 0, 0]]","[{""pair"": [0, 0, 0, 0], ""acc"": 24.9, ""vel"": 167.79, ""pos"": 270.6, ""error"": 0}]",[]
