SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Ego_Acc_Qbenign,Ego_Vel_Qbenign,Ego_Pos_Qbenign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Qbenign,Space_Headway_Qbenign,Time_Headway_Qbenign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap
283.4,0.016999999999995907,1.425402,25.004539,340.1714637107756,1.4000000000000001,25.0,340.20000000000005,1.4000000000000001,25.080000000000002,749.8000000000001,1.0399913771560487,24.433162000787032,324.78997926658246,0.0,35.0,452.21982999999994,1.6920290348726663,,0.6295331092921029,41.749599999999994,,8.502290571428574,"[[3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B1111000001000000,-112.04836628922436
283.417,0.016000000000019554,1.43135,25.028475,340.5967468443645,1.4000000000000001,25.03,340.6,1.4000000000000001,25.11,750.2,1.0495623133567984,24.450841854198682,325.20549329934977,0.0,35.0,452.8148299999998,1.654007146609497,,0.6294774485391279,41.655493750000005,,8.49671914285715,"[[3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-112.21808315563533
283.433,0.016999999999995907,1.437024,25.052498,340.99738565716495,1.4000000000000001,25.05,341.0,1.4000000000000001,24.97,750.6,1.0593583439211587,24.467634851212413,325.59684111299356,0.0,35.0,453.3748300000005,1.644429435887755,,0.6294251421447984,42.09369375000001,,8.492147714285702,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-112.37744434283553
283.45,0.016999999999995907,1.441875,25.07659,341.4234857731328,1.4000000000000001,25.080000000000002,341.40000000000003,1.4000000000000001,25.0,751.0,1.0647327959428243,24.485643943059067,326.01294398274473,0.0,35.0,453.96983000000034,1.6073368509474713,,0.6293704926129383,42.0,,8.486576285714277,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-112.54634422686752
283.467,0.016000000000019554,1.445718,25.100735,341.8499961540702,1.4000000000000001,25.1,341.8,1.4000000000000001,25.02,751.4000000000001,1.0653485709505461,24.50374440059009,326.42935378366565,0.0,35.0,454.5648300000002,1.6018425431496381,,0.6293177939789968,41.937475,,8.481004857142855,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0111000001000000,-112.71483384593
283.483,0.016999999999995907,1.448707,25.124918,342.2517929659747,1.4000000000000001,25.12,342.3,1.4000000000000001,25.2,751.9000000000001,1.0831684980193834,24.520789977725318,326.82155005869265,0.0,35.0,455.1248300000009,1.593000318504679,,0.6292718514084932,41.3725,,8.47929057142855,"[[3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-112.8730370340262
283.5,0.016999999999995907,1.451058,25.149136,342.67912591013607,1.5,25.150000000000002,342.70000000000005,1.5,25.23,752.3000000000001,1.0988179096950614,24.539203842191643,327.2385600061619,0.0,35.0,455.71983000000074,1.5570469597587269,,0.6292203285514233,41.27794375,,8.473719142857124,"[[3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B1111000001000001,-113.04070408986468
283.517,0.016000000000019554,1.453029,25.174889,343.106870900017,1.5,25.17,343.1,1.5,25.25,752.7,1.1084688789309436,24.557883746656454,327.655885250667,0.0,35.0,456.3148300000006,1.5533355068089647,,0.6291660066781466,41.21484375,,8.4681477142857,"[[3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-113.20795909998361
283.533,0.016999999999995907,1.454276,25.197641,343.50985511172945,1.5,25.2,343.5,1.5,25.12,753.1,1.1183394661152148,24.57561924871937,328.0489532746305,0.0,35.0,456.8748300000013,1.5151282659985679,,0.6291154530278875,41.6241,,8.46357628571425,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-113.36497488827183
283.55,0.016999999999995907,1.456416,25.221945,343.93842515161134,1.5,25.22,343.90000000000003,1.5,25.14,753.5,1.1229069486189893,24.594631019643323,328.4669004019115,0.0,35.0,457.46983000000114,1.512430288989436,,0.6290610636664147,41.561274999999995,,8.458004857142825,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-113.5314048483898
283.567,0.016000000000019554,1.458035,25.246281,344.3674086687232,1.5,25.25,344.40000000000003,1.5,25.17,754.0,1.1390798241106788,24.613720437769842,328.88517138929944,0.0,35.0,458.064830000001,1.4784179055700353,,0.6290084149841169,41.46694374999999,,8.455290571428543,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-113.69742133127778
283.583,0.016999999999995907,1.460305,25.270657,344.7715357932037,1.5,25.27,344.8,1.5,25.19,754.4000000000001,1.1549590958022282,24.631945714955634,329.2791367185217,0.0,35.0,458.6248300000017,1.4731851780281389,,0.6289555544642,41.40399375,,8.450719142857098,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-113.85329420679795
283.6,0.016999999999995907,1.462205,25.295057,345.2013479762761,1.5,25.3,345.20000000000005,1.5,25.38,754.8000000000001,1.1654481228670903,24.651580019584266,329.6980466872652,0.0,35.0,459.21983000000154,1.4408078433313118,,0.628896860837902,40.803475000000006,,8.445147714285673,"[[3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B1111000001000000,-114.01848202372543
283.617,0.01599999999996271,1.463775,25.319483,345.6315752338985,1.5,25.32,345.6,1.5,25.400000000000002,755.2,1.1699887993112075,24.671392637673,330.1172919548518,0.0,35.0,459.8148300000014,1.440590181406399,,0.62883694921042,40.739999999999995,,8.439576285714248,"[[3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-114.18325476610289
283.633,0.016999999999995907,1.465016,25.343927,346.0368743250976,1.5,25.34,346.0,1.5,25.42,755.6,1.1737745636466848,24.690112458461936,330.5121839956199,0.0,35.0,460.3748300000001,1.4368895715647736,,0.6287816775073843,40.676474999999996,,8.435004857142856,"[[3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-114.3379556749025
283.65,0.016999999999995907,1.466478,25.368399,346.46793277890947,1.5,25.37,346.5,1.5,25.29,756.1,1.1898081584819595,24.710066626043925,330.9320855178381,0.0,35.0,460.96982999999994,1.4054124540750026,,0.6287254298495851,41.088493750000005,,8.432290571428574,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-114.50189722109047
283.667,0.016000000000019554,1.467482,25.392878,346.8994074679804,1.5,25.39,346.90000000000003,1.5,25.310000000000002,756.5,1.1991290585897938,24.730293364738113,331.3523285777597,0.0,35.0,461.5648299999998,1.4064862055994323,,0.6286653644145045,41.025243749999994,,8.426719142857149,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000001000000,-114.66542253201942
283.683,0.016999999999995907,1.46901,25.417397,347.30588135367685,1.5,25.42,347.3,1.5,25.34,756.9000000000001,1.2079832571839386,24.749479429675574,331.7481667601155,0.0,35.0,462.1248300000005,1.3724686954634508,,0.6286077506303849,40.930275,,8.422147714285703,"[[3, 6, 0, 12], [3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-114.81894864632363
283.7,0.016999999999995907,1.470615,25.441935,347.73818937462175,1.5,25.44,347.70000000000005,1.5,25.52,757.3000000000001,1.2108533378848518,24.770015145047697,332.16908246400055,0.0,35.0,462.71983000000034,1.3745046573730368,,0.6285465236679095,40.3581,,8.416576285714278,"[[3, 6, 1, 12], [3, 6, 2, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B1111000001000011,-114.98164062537859
283.717,0.016000000000019554,1.472777,25.466072,348.17091477348913,1.5,25.47,348.20000000000005,1.5,25.55,757.8000000000001,1.2248144904426552,24.790599651791734,332.5903476897736,0.0,35.0,463.3148300000002,1.3448681586427025,,0.6284868983630846,40.26234375,,8.413861999999996,"[[3, 6, 1, 12], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0011000001000000,-115.14391522651107
283.733,0.016999999999995907,1.438487,25.491524,348.57856044094564,1.4000000000000001,25.490000000000002,348.6,1.4000000000000001,25.57,758.2,1.2349516273327734,24.81019668363884,332.9871540604575,0.0,35.0,463.8748300000009,1.3438796359166068,,0.6284273590934464,40.198443749999996,,8.409290571428548,"[[3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001000011000000,-115.29626955905525
283.75,0.016999999999995907,1.46097,25.514723,349.01212421031704,1.5,25.51,349.0,1.5,25.59,758.6,1.2416124500534738,24.83119086130349,333.40910585458937,0.0,35.0,464.46983000000074,1.347365310535464,,0.6283636754628289,40.13449375,,8.403719142857122,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0110111111000000,-115.4577057896837
283.767,0.016000000000019554,1.473645,25.539364,349.4460856114819,1.5,25.54,349.40000000000003,1.5,25.46,759.0,1.2424316358659468,24.852298272954393,333.8314155122305,0.0,35.0,465.0648300000006,1.3193004177886873,,0.6282988369025075,40.549274999999994,,8.398147714285697,"[[3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001001111000000,-115.61874438851868
283.783,0.016999999999995907,1.474744,25.563931,349.8549040620424,1.5,25.560000000000002,349.90000000000003,1.5,25.48,759.5,1.2590986567883804,24.872177179128272,334.22921131584764,0.0,35.0,465.6248300000013,1.3191925697846472,,0.6282398454167987,40.4856,,8.396433428571392,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0011001111000000,-115.76992593795887
283.8,0.016999999999995907,1.473602,25.588476,350.2897039895503,1.5,25.59,350.3,1.5,25.51,759.9000000000001,1.2693878612263128,24.893581856293668,334.65222026764866,0.0,35.0,466.21983000000114,1.2920030378789455,,0.6281733103807279,40.389993749999995,,8.39086199999997,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B1111011111000000,-115.93012601045086
283.817,0.016000000000019554,1.473062,25.6115,350.72492101703915,1.5,25.61,350.70000000000005,1.5,25.69,760.3000000000001,1.2728460252190983,24.91516144993451,335.0755945857515,0.0,35.0,466.814830000001,1.2973392747623684,,0.6281045564458416,39.813993749999995,,8.385290571428545,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",1,B0011111111000000,-116.08990898296184
283.833,0.016999999999995907,1.474499,25.63917,351.13489356897566,1.5,25.64,351.1,1.5,25.72,760.7,1.2750435863418712,24.93552698633804,335.47440009324214,0.0,35.0,467.3748300000017,1.2667343290333388,,0.6280394027490883,39.717600000000004,,8.380719142857096,"[[3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001001111000000,-116.23993643102602
283.85,0.016999999999995907,1.474346,25.662199,351.57097252408107,1.5,25.66,351.6,1.5,25.740000000000002,761.2,1.288173134574679,24.957202727305848,335.898488295808,0.0,35.0,467.96983000000154,1.2723682709707358,,0.6279743927842393,39.653274999999994,,8.378004857142814,"[[3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001001111000000,-116.39885747592047
283.867,0.01599999999996271,1.473595,25.68675,352.007442950078,1.5,25.69,352.0,1.5,25.61,761.6,1.2943686857470682,24.97910167059361,336.32294688319007,0.0,35.0,468.5648300000014,1.2466239339251377,,0.6279047290700736,40.070493750000004,,8.372433428571389,"[[3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001011111000000,-116.55738704992342
283.883,0.016999999999995907,1.473143,25.711302,352.418619570237,1.5,25.71,352.40000000000003,1.5,25.63,762.0,1.2987124274321493,24.999811569565516,336.7227781891104,0.0,35.0,469.1248300000001,1.2491360640679128,,0.6278383873994701,40.00644375,,8.367861999999997,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",1,B0000111111000000,-116.70621042976308
283.9,0.016999999999995907,1.473104,25.735853,352.8559245734004,1.5,25.740000000000002,352.90000000000003,1.5,25.66,762.5,1.3140722986196594,25.02188968083186,337.1479626497387,0.0,35.0,469.71982999999994,1.223899168065668,,0.6277688105904666,39.910275,,8.365147714285715,"[[2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3]]",1,B1111001111000001,-116.86390542659956
283.917,0.016000000000019554,1.473081,25.760406,353.29364693792826,1.5,25.76,353.3,1.5,25.84,762.9000000000001,1.3216447307427208,25.044228909908387,337.5735246577599,0.0,35.0,470.3148299999998,1.231660496734023,,0.6276944016411273,39.3309,,8.359576285714294,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0011001111000000,-117.02118306207154
283.933,0.016999999999995907,1.47283,25.784945,353.70600198829675,1.5,25.78,353.70000000000005,1.5,25.86,763.3000000000001,1.32715161329111,25.065375225600295,337.9744014908444,0.0,35.0,470.8748300000005,1.235577222568593,,0.6276227806629848,39.266275,,8.355004857142845,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0111001111000000,-117.16882801170374
283.95,0.016999999999995907,1.472588,25.811018,354.14455887723165,1.5,25.810000000000002,354.1,1.5,25.89,763.7,1.3260247607229045,25.08793680302624,338.40070464308764,0.0,35.0,471.46983000000034,1.2118232448425132,,0.6275467910236805,39.16924375,,8.34943342857142,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",1,B0001111111000000,-117.3252711227687
283.967,0.016000000000019554,1.472214,25.834011,354.5835589721975,1.5,25.830000000000002,354.6,1.5,25.91,764.2,1.3348499374182075,25.11047922395852,338.8273911793169,0.0,35.0,472.0648300000002,1.2202521009491307,,0.6274737989805969,39.104493749999996,,8.346719142857138,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0010111111000000,-117.48127102780268
283.983,0.016999999999995907,1.47189,25.858534,354.99709159159005,1.5,25.86,355.0,1.5,25.78,764.6,1.341842231632655,25.13183682295724,339.2293297076927,0.0,35.0,472.6248300000009,1.1925350632800673,,0.6274018884880673,39.524474999999995,,8.342147714285689,"[[3, 12, 1, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001001111000000,-117.62773840841083
284.0,0.016999999999995907,1.47126,25.883039,355.4368993576949,1.5,25.88,355.40000000000003,1.5,25.8,765.0,1.3414863015608447,25.154648140894988,339.65676482988533,0.0,35.0,473.21983000000074,1.2018350073539863,,0.6273247965713006,39.46,,8.336576285714264,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B1111001111000000,-117.78293064230581
284.017,0.016000000000019554,1.470776,25.907537,355.8771236177648,1.5,25.91,355.90000000000003,1.5,25.830000000000002,765.5,1.3511827651308337,25.177453408021517,340.08458769305105,0.0,35.0,473.8148300000006,1.1787490978705448,,0.6272491371062288,39.36319374999999,,8.333861999999982,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0011011111000000,-117.93770638223577
284.033,0.016999999999995907,1.470144,25.932022,356.2918324690933,1.5,25.93,356.3,1.5,26.01,765.9000000000001,1.3584209284227362,25.199072332263636,340.4875998989738,0.0,35.0,474.3748300000013,1.1841788836422835,,0.6271751738211626,38.779993749999996,,8.329290571428537,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",1,B0111111111000000,-118.08299753090796
284.05,0.016999999999995907,1.469655,25.953436,356.7328892789012,1.5,25.95,356.70000000000005,1.5,26.03,766.3000000000001,1.3580630685547805,25.222165488046816,340.9161804204464,0.0,35.0,474.96983000000114,1.1944122929559278,,0.6270955943870331,38.714943749999996,,8.323719142857112,"[[3, 12, 1, 6], [3, 12, 2, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001011111000000,-118.23694072109993
284.067,0.016000000000019554,1.468812,25.97942,357.1743100560486,1.5,25.98,357.20000000000005,1.5,26.060000000000002,766.8000000000001,1.3675336276901813,25.24525256021224,341.34515347385644,0.0,35.0,475.564830000001,1.1721738078276367,,0.6270151801586534,38.61727499999999,,8.32100485714283,"[[3, 12, 1, 6], [3, 12, 2, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001001111000000,-118.39051994395237
284.083,0.016999999999995907,1.46805,26.003859,357.5901687839851,1.5,26.0,357.6,1.5,25.92,767.2,1.3743169460714315,25.26713309825531,341.74925255912467,0.0,35.0,476.1248300000017,1.1784642476348424,,0.6269376174677396,39.07209999999999,,8.316433428571381,"[[3, 12, 1, 6], [3, 12, 2, 6], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,B0001001111000000,-118.53466121601656
284.1,0.016999999999995907,1.467147,26.028278,358.03244652021,1.5,26.03,358.0,1.5,25.95,767.6,1.3737061523016687,25.29049648633852,342.1789924105936,0.0,35.0,476.71983000000154,1.1570691814776604,,0.6268542066060329,38.974843750000005,,8.310861999999958,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",1,B0000111111000000,-118.68738347979155
284.117,0.01599999999996271,1.466234,26.052681,358.4751392489514,1.5,26.05,358.5,1.5,25.97,768.1,1.3823284259146578,25.31384949092764,342.60912935140027,0.0,35.0,477.3148300000014,1.1681647021763588,,0.6267719140558777,38.909943750000004,,8.308147714285676,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",1,B0011111111000000,-118.83969075105
284.133,0.016999999999995907,1.465274,26.077063,358.8921698229024,1.5,26.080000000000002,358.90000000000003,1.5,26.16,768.5,1.3884440638286,25.335966745742223,343.0143278812927,0.0,35.0,477.8748300000001,1.1426473584089534,,0.6266917738308944,38.2909,,8.303576285714284,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]",1,B0111001111000000,-118.98266017709767
