VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
36.6866 401.417 -7.323013 0.410652 0.000000 111.608772 4.000000 1.878502 0.032786 10000.000000 451.767366 2.000000 0.246729 5.646729 -0.059326 148.762457 6.720602 22.120001 -0.157800 -0.986138 -5520.779297 2205.646729 -0.531821 -0.206250 -2.430404 1.878502 1447.203491 0.040510 0.042670 0.060641 0.072805 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.7033 401.433 -7.329514 0.387135 0.000000 112.605141 4.000000 1.891657 0.033016 10000.000000 454.281889 2.000000 0.256250 5.656250 -0.077699 148.941930 6.766162 21.997654 -0.156889 -0.981656 -5520.411133 2205.656250 -0.532598 -0.200467 -2.432546 1.891657 1438.410156 0.040924 0.043024 0.060811 0.072799 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.72 401.45 -7.348474 0.359430 0.000000 112.605141 4.000000 1.903024 0.033214 10000.000000 456.835905 2.000000 0.265771 5.665771 -0.077699 149.118966 6.812290 21.874817 -0.155783 -0.975663 -5520.045410 2205.665771 -0.533370 -0.194031 -2.432295 1.903024 1429.938354 0.041338 0.043367 0.061005 0.072741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.7367 401.467 -7.367169 0.333944 0.000000 112.605141 4.000000 1.912483 0.033379 10000.000000 459.422907 2.000000 0.275293 5.675293 -0.098113 149.294051 6.858911 21.751831 -0.154339 -0.968412 -5519.681641 2205.675293 -0.534126 -0.186892 -2.430157 1.912483 1421.604126 0.041577 0.043511 0.061144 0.072540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.7534 401.483 -7.378810 0.303970 0.000000 114.455536 4.000000 1.919866 0.033508 10000.000000 462.043366 2.000000 0.284570 5.684570 -0.117271 149.467186 6.906032 21.628693 -0.152640 -0.960156 -5519.319824 2205.684570 -0.534858 -0.178901 -2.426568 1.919866 1412.525513 0.042173 0.043994 0.061392 0.072362 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.7701 401.5 -7.415604 0.271630 0.000000 114.455536 4.000000 1.925283 0.033603 10000.000000 464.883223 2.000000 0.294824 5.694824 -0.117271 149.660833 6.957481 21.496824 -0.150512 -0.950644 -5518.937500 2205.694824 -0.535602 -0.169436 -2.421895 1.925283 1403.259766 0.042746 0.044441 0.061776 0.072221 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.7867 401.517 -7.445363 0.243458 0.000000 114.455536 4.000000 1.927733 0.033645 10000.000000 467.254496 2.000000 0.303125 5.703125 -0.136272 149.784658 6.998755 21.387949 -0.148423 -0.942405 -5518.625000 2205.703125 -0.536185 -0.160806 -2.417737 1.927732 1396.047119 0.042968 0.044532 0.062045 0.071992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.8034 401.533 -7.466053 0.210820 0.000000 115.878929 4.000000 1.928174 0.033653 10000.000000 470.170400 2.000000 0.313135 5.713135 -0.136272 149.973917 7.051330 21.255573 -0.145509 -0.932094 -5518.247070 2205.713135 -0.536850 -0.149419 -2.412599 1.928174 1386.660889 0.043471 0.044858 0.062462 0.071729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.8201 401.55 -7.496488 0.178745 0.000000 115.878929 4.000000 1.925918 0.033614 10000.000000 472.965305 2.000000 0.322656 5.722656 -0.152447 150.138764 7.101043 21.130213 -0.142308 -0.922309 -5517.893555 2205.722656 -0.537429 -0.137784 -2.408100 1.925918 1378.084106 0.043920 0.045136 0.062958 0.071523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.8368 401.567 -7.524179 0.146025 0.000000 115.878929 4.000000 1.920987 0.033528 10000.000000 475.799467 2.000000 0.331934 5.731934 -0.152447 150.301174 7.151322 21.004578 -0.138724 -0.912572 -5517.542480 2205.731934 -0.537959 -0.125361 -2.404179 1.920987 1369.759277 0.044121 0.045146 0.063408 0.071219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.8535 401.583 -7.543041 0.114411 0.000000 120.149063 4.000000 1.913296 0.033393 10000.000000 478.676584 2.000000 0.341455 5.741455 -0.167051 150.462122 7.202269 20.878540 -0.134606 -0.903017 -5517.192871 2205.741455 -0.538440 -0.112224 -2.400997 1.913296 1360.418579 0.045198 0.046029 0.064169 0.071171 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.8702 401.6 -7.618641 0.082906 0.000000 120.149063 4.000000 1.902807 0.033210 10000.000000 481.640072 2.000000 0.350732 5.750732 -0.167051 150.620632 7.254493 20.750252 -0.130050 -0.893966 -5516.845703 2205.750732 -0.538870 -0.098549 -2.399267 1.902807 1350.665771 0.046174 0.046820 0.065230 0.071411 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.8868 401.617 -7.696987 0.051921 0.000000 120.149063 4.000000 1.889487 0.032978 10000.000000 484.659702 2.000000 0.360010 5.760010 -0.178514 150.776704 7.307539 20.621109 -0.124973 -0.885485 -5516.500977 2205.760010 -0.539249 -0.084424 -2.399244 1.889487 1341.596924 0.046372 0.046814 0.066154 0.071487 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.9035 401.633 -7.739206 0.021622 0.000000 123.849869 4.000000 1.874420 0.032715 10000.000000 487.533802 2.000000 0.368555 5.768555 -0.178514 150.909342 7.357341 20.499640 -0.119833 -0.878089 -5516.179688 2205.768555 -0.539560 -0.070868 -2.400724 1.874419 1333.140747 0.047176 0.047421 0.067219 0.071729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.9202 401.65 -7.820364 -0.011047 0.000000 123.849869 4.000000 1.854334 0.032364 10000.000000 490.883156 2.000000 0.378320 5.778320 -0.186366 151.082999 7.416410 20.359827 -0.113463 -0.870556 -5515.817383 2205.778320 -0.539860 -0.055254 -2.404590 1.854334 1323.018921 0.048083 0.048104 0.068738 0.072291 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.9369 401.667 -7.892429 -0.042164 0.000000 123.849869 4.000000 1.832543 0.031984 10000.000000 494.096295 2.000000 0.387354 5.787354 -0.186366 151.232734 7.472353 20.227434 -0.107030 -0.864255 -5515.479004 2205.787354 -0.540095 -0.040416 -2.410370 1.832542 1314.400146 0.048225 0.048035 0.070029 0.072651 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.9536 401.683 -7.932947 -0.072197 0.000000 126.554298 4.000000 1.808001 0.031556 10000.000000 497.360787 2.000000 0.396387 5.796387 -0.192019 151.380030 7.529049 20.094639 -0.100151 -0.858627 -5515.143066 2205.796387 -0.540284 -0.025500 -2.417996 1.808000 1304.980347 0.048855 0.048478 0.071481 0.073132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.9703 401.7 -7.992908 -0.102209 0.000000 126.554298 4.000000 1.780761 0.031080 10000.000000 500.704756 2.000000 0.405176 5.805176 -0.195316 151.525378 7.586948 19.960361 -0.092877 -0.853702 -5514.809082 2205.805176 -0.540430 -0.010408 -2.427620 1.780760 1295.498657 0.049398 0.048881 0.073121 0.073750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.9869 401.717 -8.049143 -0.133239 0.000000 126.554298 4.000000 1.748944 0.030525 10000.000000 504.321654 2.000000 0.414453 5.814453 -0.195316 151.689283 7.650019 19.817087 -0.084741 -0.849168 -5514.456543 2205.814453 -0.540538 0.005932 -2.439896 1.748944 1286.415894 0.049478 0.048834 0.074760 0.074220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.0036 401.75 -8.136619 -0.189103 0.000000 129.116379 4.000000 1.683625 0.029385 10000.000000 511.110249 2.000000 0.431055 5.831055 -0.197515 151.948257 7.766231 19.553537 -0.068983 -0.842684 -5513.820313 2205.831055 -0.540617 0.036836 -2.467070 1.683624 1268.189697 0.050562 0.049630 0.078320 0.075361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.0203 401.75 -8.136619 -0.189103 0.000000 129.116379 4.000000 1.683625 0.029385 10000.000000 511.110249 2.000000 0.431055 5.831055 -0.197515 151.948257 7.766231 19.553537 -0.068983 -0.842684 -5513.820313 2205.831055 -0.540617 0.036836 -2.467070 1.683624 1268.189697 0.050562 0.049630 0.078320 0.075361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.037 401.767 -8.187274 -0.217664 0.000000 129.116379 4.000000 1.646422 0.028735 10000.000000 514.716082 2.000000 0.439355 5.839355 -0.198300 152.084342 7.828026 19.416323 -0.060474 -0.840179 -5513.495605 2205.839355 -0.540604 0.053313 -2.483403 1.646421 1259.419678 0.050611 0.049497 0.080152 0.075782 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.0537 401.783 -8.218768 -0.246245 0.000000 132.532501 4.000000 1.606975 0.028047 10000.000000 518.385661 2.000000 0.447656 5.847656 -0.198300 152.218477 7.890788 19.278612 -0.051766 -0.838121 -5513.172852 2205.847656 -0.540556 0.069972 -2.500995 1.606975 1249.244751 0.051509 0.050158 0.082277 0.076390 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.0704 401.8 -8.289597 -0.273928 0.000000 132.532501 4.000000 1.565401 0.027321 10000.000000 522.157961 2.000000 0.455713 5.855713 -0.198143 152.350174 7.955086 19.139025 -0.042880 -0.836650 -5512.852539 2205.855713 -0.540476 0.086585 -2.520060 1.565401 1239.909546 0.052176 0.050554 0.084642 0.077128 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.087 401.817 -8.356857 -0.303682 0.000000 132.532501 4.000000 1.519012 0.026512 10000.000000 526.244525 2.000000 0.464258 5.864258 -0.198143 152.499453 8.025200 18.990034 -0.033326 -0.835600 -5512.514648 2205.864258 -0.540362 0.103993 -2.541739 1.519011 1230.202881 0.052253 0.050381 0.087043 0.077706 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.1037 401.833 -8.391404 -0.330660 0.000000 143.634903 4.000000 1.476256 0.025766 10000.000000 529.914901 2.000000 0.471582 5.871582 -0.197829 152.606744 8.086859 18.858145 -0.024841 -0.835047 -5512.218750 2205.871582 -0.540237 0.119031 -2.561795 1.476256 1221.074829 0.052914 0.050827 0.089360 0.078348 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.1204 401.85 -8.449729 -0.359056 0.000000 143.634903 4.000000 1.428853 0.024938 10000.000000 533.925407 2.000000 0.479150 5.879150 -0.197829 152.731617 8.154729 18.716078 -0.015749 -0.834897 -5511.905273 2205.879150 -0.540083 0.134629 -2.584175 1.428853 1211.830688 0.053388 0.051058 0.091992 0.079105 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.1371 401.867 -8.500025 -0.388128 0.000000 143.634903 4.000000 1.379666 0.024080 10000.000000 538.010496 2.000000 0.486719 5.886719 -0.197829 152.854052 8.223708 18.573519 -0.006684 -0.835075 -5511.594238 2205.886719 -0.539912 0.149722 -2.607318 1.379666 1202.616821 0.053408 0.050870 0.094538 0.079701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.1538 401.883 -8.528267 -0.418271 0.000000 151.463516 4.000000 1.328749 0.023191 10000.000000 542.166202 2.000000 0.494043 5.894043 -0.197829 152.974050 8.293736 18.430676 0.002315 -0.835486 -5511.285645 2205.894043 -0.539728 0.164317 -2.630867 1.328749 1193.123779 0.053725 0.050986 0.097165 0.080310 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.1705 401.9 -8.563185 -0.448599 0.000000 151.463516 4.000000 1.276157 0.022273 10000.000000 546.408871 2.000000 0.501123 5.901123 -0.197986 153.091610 8.365061 18.287064 0.011230 -0.836106 -5510.979492 2205.901123 -0.539534 0.178440 -2.654650 1.276157 1183.882935 0.053946 0.050997 0.099871 0.080910 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.1871 401.917 -8.593220 -0.481489 0.000000 151.463516 4.000000 1.218492 0.021267 10000.000000 550.998594 2.000000 0.508447 5.908447 -0.197829 153.225776 8.442719 18.134176 0.020560 -0.836868 -5510.656738 2205.908447 -0.539323 0.192998 -2.679844 1.218492 1173.962402 0.053933 0.050790 0.102679 0.081392 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.2038 401.95 -8.630183 -0.542158 0.000000 155.875977 4.000000 1.108730 0.019351 10000.000000 559.594376 2.000000 0.521143 5.921143 -0.197672 153.430155 8.585865 17.854559 0.037130 -0.838229 -5510.075195 2205.921143 -0.538940 0.218678 -2.724449 1.108729 1155.712524 0.054223 0.050724 0.107905 0.082118 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.2205 401.95 -8.630183 -0.542158 0.000000 155.875977 4.000000 1.108730 0.019351 10000.000000 559.594376 2.000000 0.521143 5.921143 -0.197672 153.430155 8.585865 17.854559 0.037130 -0.838229 -5510.075195 2205.921143 -0.538940 0.218678 -2.724449 1.108729 1155.712524 0.054223 0.050724 0.107905 0.082118 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.2372 401.967 -8.647859 -0.573339 0.000000 155.875977 4.000000 1.049819 0.018323 10000.000000 564.148900 2.000000 0.527490 5.927490 -0.197672 153.537966 8.661827 17.709846 0.045426 -0.838782 -5509.778809 2205.927490 -0.538752 0.231645 -2.746353 1.049818 1146.832520 0.054246 0.050576 0.110574 0.082323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.2539 401.983 -8.661222 -0.606359 0.000000 161.142502 4.000000 0.985583 0.017202 10000.000000 569.077470 2.000000 0.534082 5.934082 -0.197358 153.661894 8.744552 17.555862 0.054027 -0.839152 -5509.466309 2205.934082 -0.538567 0.245319 -2.768444 0.985583 1136.399048 0.054516 0.050652 0.113498 0.082520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.2706 402 -8.683426 -0.636752 0.000000 161.142502 4.000000 0.923620 0.016120 10000.000000 573.811929 2.000000 0.539941 5.939941 -0.197358 153.765318 8.823237 17.410437 0.061918 -0.839267 -5509.174316 2205.939941 -0.538409 0.258140 -2.788026 0.923620 1126.988892 0.054661 0.050606 0.116307 0.082636 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.2872 402.017 -8.703012 -0.666810 0.000000 165.554993 4.000000 0.860230 0.015014 10000.000000 578.634702 2.000000 0.545557 5.945557 -0.196887 153.865817 8.903210 17.264753 0.069594 -0.839085 -5508.885254 2205.945557 -0.538272 0.270953 -2.806289 0.860229 1117.437256 0.054949 0.050704 0.119206 0.082725 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.3039 402.033 -8.724387 -0.694356 0.000000 165.554993 4.000000 0.799537 0.013955 10000.000000 583.243281 2.000000 0.550684 5.950684 -0.196887 153.946301 8.978815 17.127802 0.076595 -0.838622 -5508.616211 2205.950684 -0.538165 0.282972 -2.822163 0.799537 1108.713257 0.055107 0.050680 0.121990 0.082750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.3206 402.05 -8.737365 -0.722542 0.000000 165.554993 4.000000 0.733489 0.012802 10000.000000 588.240442 2.000000 0.556055 5.956055 -0.196416 154.042414 9.061398 16.981756 0.083871 -0.837529 -5508.331543 2205.956055 -0.538076 0.295622 -2.837564 0.733489 1099.513062 0.055200 0.050590 0.125275 0.082678 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.3373 402.067 -8.732389 -0.749312 0.000000 165.554993 4.000000 0.666197 0.011627 10000.000000 593.313231 2.000000 0.560937 5.960937 -0.196416 154.135601 9.145069 16.836050 0.090932 -0.835675 -5508.049805 2205.960938 -0.538011 0.307518 -2.850995 0.666197 1090.099487 0.055297 0.050514 0.129524 0.082525 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.354 402.083 -8.719718 -0.775546 0.000000 167.263062 4.000000 0.597796 0.010434 10000.000000 598.467031 2.000000 0.565576 5.965576 -0.195473 154.226840 9.229968 16.690590 0.097739 -0.833001 -5507.770020 2205.965576 -0.537967 0.318190 -2.862134 0.597796 1080.627563 0.055490 0.050544 0.134658 0.082322 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.3707 402.117 -8.708859 -0.828412 0.000000 167.263062 4.000000 0.453578 0.007916 10000.000000 609.384598 2.000000 0.574609 5.974609 -0.194374 154.419097 9.410062 16.390722 0.110902 -0.824788 -5507.200684 2205.974609 -0.537940 0.334965 -2.877104 0.453578 1061.213013 0.055760 0.050546 0.146742 0.081655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.3873 402.117 -8.708859 -0.828412 0.000000 167.263062 4.000000 0.453578 0.007916 10000.000000 609.384598 2.000000 0.574609 5.974609 -0.194374 154.419097 9.410062 16.390722 0.110902 -0.824788 -5507.200684 2205.974609 -0.537940 0.334965 -2.877104 0.453578 1061.213013 0.055760 0.050546 0.146742 0.081655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.404 402.15 -8.711654 -0.878361 0.000000 173.383606 4.000000 0.314424 0.005488 10000.000000 620.020608 2.000000 0.582178 5.982178 -0.192333 154.567425 9.583499 16.108927 0.122090 -0.813889 -5506.675293 2205.982178 -0.537985 0.343881 -2.881046 0.314423 1042.478516 0.056339 0.050892 0.158426 0.080827 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.4207 402.15 -8.711654 -0.878361 0.000000 173.383606 4.000000 0.314424 0.005488 10000.000000 620.020608 2.000000 0.582178 5.982178 -0.192333 154.567425 9.583499 16.108927 0.122090 -0.813889 -5506.675293 2205.982178 -0.537985 0.343881 -2.881046 0.314423 1042.478516 0.056339 0.050892 0.158426 0.080827 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.4374 402.167 -8.734837 -0.903147 0.000000 173.383606 4.000000 0.241209 0.004210 10000.000000 625.686430 2.000000 0.585596 5.985596 -0.189820 154.646480 9.676020 15.962789 0.127430 -0.807210 -5506.407715 2205.985596 -0.538034 0.346304 -2.879713 0.241209 1032.871948 0.056667 0.051105 0.164284 0.080435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.4541 402.183 -8.755953 -0.927737 0.000000 173.383606 4.000000 0.167020 0.002915 10000.000000 631.465960 2.000000 0.588770 5.988770 -0.189820 154.723097 9.770237 15.816463 0.132468 -0.799890 -5506.142578 2205.988770 -0.538100 0.347849 -2.876502 0.167020 1023.290527 0.056839 0.051220 0.169784 0.080003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.4708 402.217 -8.791296 -0.973917 0.000000 178.080780 4.000000 0.010828 0.000189 10000.000000 643.769375 2.000000 0.594385 5.994385 -0.186052 154.885134 9.971031 15.513836 0.142036 -0.783083 -5505.603516 2205.994385 -0.538274 0.350540 -2.865179 0.010828 1003.100342 0.057576 0.051777 0.180564 0.079527 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.4874 402.217 -8.791296 -0.973917 0.000000 178.080780 4.000000 0.010828 0.000189 10000.000000 643.769375 2.000000 0.594385 5.994385 -0.186052 154.885134 9.971031 15.513836 0.142036 -0.783083 -5505.603516 2205.994385 -0.538274 0.350540 -2.865179 0.010828 1003.100342 0.057576 0.051777 0.180564 0.079527 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
37.5041 402.25 -8.815830 -1.011283 0.000000 178.080780 4.000000 359.860237 -0.002439 10000.000000 655.810501 2.000000 0.598779 5.998779 -0.182126 155.005199 10.165404 15.228777 0.150085 -0.765891 -5505.106445 2205.998779 -0.538475 0.355378 -2.850862 -0.139763 984.634094 0.057902 0.051901 0.189764 0.079073 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
