VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
38.1548 299.417 1.392725 0.572636 63.553577 0.000000 4.000000 359.593758 -0.007090 10000.000000 392.424206 1.000000 0.930713 2.730713 0.104302 10000.000000 392.424206 25.483160 -0.049206 0.151804 -5480.401855 2202.730713 -0.533183 -0.256707 0.345054 -0.406242 4087.126221 0.019532 0.021223 0.003605 0.003641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.1715 299.433 1.392510 0.580532 63.553577 0.000000 4.000000 359.619724 -0.006637 10000.000000 392.043877 1.000000 0.926562 2.726562 0.105401 10000.000000 392.043877 25.507788 -0.050373 0.151733 -5479.950195 2202.726563 -0.533210 -0.259682 0.344858 -0.380276 4091.158936 0.019545 0.021254 0.003649 0.003684 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.1881 299.45 1.392236 0.587187 63.519398 0.000000 4.000000 359.642499 -0.006240 10000.000000 391.709056 1.000000 0.923389 2.723389 0.105401 10000.000000 391.709056 25.529512 -0.051241 0.151723 -5479.551270 2202.723389 -0.533235 -0.262084 0.344769 -0.357501 4094.644287 0.019556 0.021281 0.003681 0.003716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.2048 299.467 1.391871 0.593741 63.519398 0.000000 4.000000 359.666654 -0.005818 10000.000000 391.352692 1.000000 0.919971 2.719971 0.106971 10000.000000 391.352692 25.552677 -0.052017 0.151767 -5479.125977 2202.719971 -0.533264 -0.264460 0.344753 -0.333346 4098.280762 0.019573 0.021312 0.003709 0.003742 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.2215 299.483 1.391449 0.600242 63.519398 0.000000 4.000000 359.690682 -0.005399 10000.000000 390.997150 1.000000 0.916553 2.716553 0.106971 10000.000000 390.997150 25.575834 -0.052639 0.151867 -5478.699707 2202.716553 -0.533293 -0.266700 0.344807 -0.309318 4101.885742 0.019584 0.021338 0.003730 0.003763 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.2382 299.5 1.390936 0.606041 63.314320 0.000000 4.000000 359.714597 -0.004981 10000.000000 390.642457 1.000000 0.913623 2.713623 0.109327 10000.000000 390.642457 25.598982 -0.053132 0.152018 -5478.273438 2202.713623 -0.533324 -0.268840 0.344921 -0.285403 4105.327637 0.019605 0.021372 0.003746 0.003778 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.2549 299.517 1.390376 0.612168 63.314320 0.000000 4.000000 359.738430 -0.004565 10000.000000 390.288640 1.000000 0.910693 2.710693 0.109327 10000.000000 390.288640 25.622118 -0.053492 0.152214 -5477.846191 2202.710693 -0.533355 -0.270932 0.345083 -0.261570 4108.570313 0.019612 0.021393 0.003758 0.003789 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.2716 299.533 1.389548 0.617962 63.314320 0.000000 4.000000 359.762211 -0.004150 10000.000000 389.935782 1.000000 0.908008 2.708008 0.112153 10000.000000 389.935782 25.645235 -0.053742 0.152448 -5477.418945 2202.708008 -0.533386 -0.273007 0.345280 -0.237789 4111.910645 0.019631 0.021425 0.003766 0.003797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.2882 299.55 1.388490 0.624061 63.006687 0.000000 4.000000 359.785983 -0.003735 10000.000000 389.583909 1.000000 0.905322 2.705322 0.112153 10000.000000 389.583909 25.668333 -0.053900 0.152713 -5476.991699 2202.705322 -0.533416 -0.275112 0.345499 -0.214017 4115.131348 0.019631 0.021441 0.003772 0.003802 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.3049 299.567 1.387291 0.629837 63.006687 0.000000 4.000000 359.809785 -0.003320 10000.000000 389.233075 1.000000 0.902881 2.702881 0.115922 10000.000000 389.233075 25.691408 -0.053977 0.153001 -5476.563477 2202.702881 -0.533446 -0.277257 0.345728 -0.190215 4118.133789 0.019653 0.021477 0.003777 0.003806 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.3216 299.583 1.385868 0.636304 63.040874 0.000000 4.000000 359.833669 -0.002903 10000.000000 388.883363 1.000000 0.900684 2.700684 0.120005 10000.000000 388.883363 25.714455 -0.053995 0.153304 -5476.135254 2202.700684 -0.533475 -0.279491 0.345956 -0.166331 4121.343750 0.019649 0.021489 0.003782 0.003809 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.3383 299.6 1.384295 0.642818 63.040874 0.000000 4.000000 359.857683 -0.002484 10000.000000 388.534739 1.000000 0.898730 2.698730 0.120005 10000.000000 388.534739 25.737476 -0.053959 0.153617 -5475.706543 2202.698730 -0.533503 -0.281827 0.346173 -0.142317 4124.723633 0.019673 0.021529 0.003786 0.003813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.355 299.617 1.382812 0.649661 63.040874 0.000000 4.000000 359.881886 -0.002061 10000.000000 388.187114 1.000000 0.896777 2.696777 0.123774 10000.000000 388.187114 25.760475 -0.053912 0.153933 -5475.277344 2202.696777 -0.533529 -0.284301 0.346372 -0.118114 4128.138672 0.019684 0.021558 0.003793 0.003818 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.3717 299.633 1.381684 0.656647 63.040874 0.000000 4.000000 359.906324 -0.001635 10000.000000 387.840396 1.000000 0.895068 2.695068 0.123774 10000.000000 387.840396 25.783461 -0.053853 0.154249 -5474.847656 2202.695068 -0.533554 -0.286916 0.346552 -0.093676 4131.517090 0.019705 0.021598 0.003801 0.003826 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.3883 299.65 1.380800 0.663089 63.006687 0.000000 4.000000 359.931046 -0.001203 10000.000000 387.494556 1.000000 0.893604 2.693604 0.126914 10000.000000 387.494556 25.806433 -0.053844 0.154566 -5474.417969 2202.693604 -0.533577 -0.289676 0.346711 -0.068954 4134.801270 0.019717 0.021630 0.003813 0.003837 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.405 299.667 1.380150 0.669334 63.006687 0.000000 4.000000 359.956086 -0.000766 10000.000000 387.149503 1.000000 0.892383 2.692383 0.126914 10000.000000 387.149503 25.829397 -0.053877 0.154882 -5473.987305 2202.692383 -0.533598 -0.292555 0.346846 -0.043914 4137.995605 0.019733 0.021664 0.003829 0.003851 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.4217 299.683 1.379490 0.674981 63.006687 0.000000 4.000000 359.981472 -0.000323 10000.000000 386.805349 1.000000 0.891162 2.691162 0.128642 10000.000000 386.805349 25.852348 -0.053999 0.155192 -5473.556641 2202.691162 -0.533617 -0.295536 0.346955 -0.018528 4141.164063 0.019741 0.021689 0.003848 0.003870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.4384 299.7 1.378787 0.680104 63.040874 0.000000 4.000000 0.007220 0.000126 10000.000000 386.462063 1.000000 0.890186 2.690186 0.128642 10000.000000 386.462063 25.875286 -0.054214 0.155490 -5473.125488 2202.690186 -0.533634 -0.298570 0.347033 0.007220 4144.351563 0.019743 0.021707 0.003872 0.003893 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.4551 299.717 1.377987 0.684244 63.040874 0.000000 4.000000 0.033333 0.000582 10000.000000 386.119642 1.000000 0.889453 2.689453 0.128956 10000.000000 386.119642 25.898211 -0.054551 0.155772 -5472.694336 2202.689453 -0.533649 -0.301600 0.347077 0.033333 4147.561523 0.019738 0.021718 0.003900 0.003921 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.4718 299.733 1.377195 0.687507 63.040874 0.000000 4.000000 0.059795 0.001044 10000.000000 385.778140 1.000000 0.888965 2.688965 0.128956 10000.000000 385.778140 25.921122 -0.055012 0.156031 -5472.262207 2202.688965 -0.533661 -0.304547 0.347084 0.059795 4150.745605 0.019733 0.021725 0.003932 0.003953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.4884 299.75 1.376446 0.690106 63.040874 0.000000 4.000000 0.086585 0.001511 10000.000000 385.437467 1.000000 0.888721 2.688721 0.128328 10000.000000 385.437467 25.944019 -0.055597 0.156263 -5471.830078 2202.688721 -0.533672 -0.307340 0.347049 0.086585 4153.899902 0.019722 0.021724 0.003968 0.003988 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.5051 299.767 1.375734 0.692093 63.040874 0.000000 4.000000 0.113666 0.001984 10000.000000 385.097679 1.000000 0.888477 2.688477 0.128328 10000.000000 385.097679 25.966906 -0.056296 0.156462 -5471.397461 2202.688477 -0.533681 -0.309909 0.346970 0.113666 4157.029297 0.019715 0.021725 0.004007 0.004027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.5218 299.783 1.375063 0.694113 63.040874 0.000000 4.000000 0.141000 0.002461 10000.000000 384.758715 1.000000 0.888477 2.688477 0.127700 10000.000000 384.758715 25.989780 -0.057084 0.156624 -5470.964844 2202.688477 -0.533689 -0.312208 0.346844 0.141000 4160.139160 0.019705 0.021721 0.004048 0.004068 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.5385 299.8 1.374391 0.696239 63.075054 0.000000 4.000000 0.168545 0.002942 10000.000000 384.420601 1.000000 0.888721 2.688721 0.127228 10000.000000 384.420601 26.012644 -0.057938 0.156749 -5470.531250 2202.688721 -0.533695 -0.314217 0.346670 0.168545 4163.259766 0.019700 0.021720 0.004090 0.004110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.5552 299.817 1.373726 0.698748 63.075054 0.000000 4.000000 0.196262 0.003425 10000.000000 384.083362 1.000000 0.889209 2.689209 0.127228 10000.000000 384.083362 26.035494 -0.058835 0.156835 -5470.097656 2202.689209 -0.533700 -0.315941 0.346447 0.196262 4166.390137 0.019694 0.021717 0.004132 0.004153 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.5719 299.833 1.373091 0.701601 63.075054 0.000000 4.000000 0.224113 0.003912 10000.000000 383.746911 1.000000 0.889697 2.689697 0.126914 10000.000000 383.746911 26.058336 -0.059749 0.156884 -5469.663574 2202.689697 -0.533704 -0.317407 0.346176 0.224113 4169.483887 0.019692 0.021717 0.004173 0.004195 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.5885 299.85 1.372480 0.704774 63.040874 0.000000 4.000000 0.252064 0.004399 10000.000000 383.411329 1.000000 0.890674 2.690674 0.126914 10000.000000 383.411329 26.081165 -0.060663 0.156899 -5469.229004 2202.690674 -0.533707 -0.318657 0.345859 0.252064 4172.515137 0.019691 0.021717 0.004212 0.004235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.6052 299.867 1.371857 0.708164 63.040874 0.000000 4.000000 0.280083 0.004888 10000.000000 383.076557 1.000000 0.891650 2.691650 0.126443 10000.000000 383.076557 26.103985 -0.061560 0.156884 -5468.793945 2202.691650 -0.533711 -0.319744 0.345499 0.280083 4175.485840 0.019689 0.021716 0.004250 0.004273 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.6219 299.883 1.373537 0.711398 63.040874 0.000000 4.000000 0.308142 0.005378 10000.000000 382.740777 1.000000 0.892871 2.692871 0.126443 10000.000000 382.740777 26.126919 -0.062436 0.156867 -5468.358887 2202.692871 -0.533714 -0.320718 0.345131 0.308142 4170.854980 0.019951 0.021993 0.004285 0.004309 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.6386 299.9 1.401693 0.714196 63.040874 0.000000 4.000000 0.336216 0.005868 10000.000000 382.390245 1.000000 0.894336 2.694336 0.125344 10000.000000 382.390245 26.150906 -0.063294 0.157036 -5467.922852 2202.694336 -0.533716 -0.321629 0.345051 0.336216 4136.233887 0.021041 0.023173 0.004323 0.004344 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.6553 299.917 1.481048 0.715577 63.040874 0.000000 4.000000 0.364279 0.006358 10000.000000 382.010765 1.000000 0.895801 2.695801 0.125344 10000.000000 382.010765 26.176922 -0.064160 0.157739 -5467.486816 2202.695801 -0.533716 -0.322520 0.345885 0.364279 4067.927734 0.022385 0.024681 0.004366 0.004378 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.672 299.933 1.580142 0.716135 63.040874 0.000000 4.000000 0.392297 0.006847 10000.000000 381.608926 1.000000 0.897754 2.697754 0.123460 10000.000000 381.608926 26.204527 -0.065020 0.159182 -5467.050293 2202.697754 -0.533713 -0.323367 0.348111 0.392297 3983.585449 0.023022 0.025470 0.004409 0.004404 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.6886 299.95 1.641713 0.716004 63.040874 0.000000 4.000000 0.420217 0.007334 10000.000000 381.204882 1.000000 0.899707 2.699707 0.123460 10000.000000 381.204882 26.232344 -0.065857 0.161284 -5466.613281 2202.699707 -0.533705 -0.324099 0.351700 0.420217 3902.799072 0.022736 0.025240 0.004446 0.004420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.7053 299.967 1.639514 0.716538 63.040874 0.000000 4.000000 0.447983 0.007819 10000.000000 380.815468 1.000000 0.901904 2.701904 0.120947 10000.000000 380.815468 26.259214 -0.066621 0.163757 -5466.176270 2202.701904 -0.533692 -0.324695 0.356197 0.447983 3834.886719 0.021902 0.024358 0.004473 0.004426 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.722 299.983 1.587697 0.716592 63.040874 0.000000 4.000000 0.475542 0.008300 10000.000000 380.447000 1.000000 0.904346 2.704346 0.120947 10000.000000 380.447000 26.284697 -0.067311 0.166280 -5465.738281 2202.704346 -0.533676 -0.325132 0.361009 0.475542 3779.354248 0.021016 0.023366 0.004489 0.004428 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.7387 300 1.517175 0.716649 63.040874 0.000000 4.000000 0.502859 0.008777 10000.000000 380.097486 1.000000 0.907031 2.707031 0.118121 10000.000000 380.097486 26.308924 -0.067907 0.168604 -5465.299805 2202.707031 -0.533658 -0.325407 0.365627 0.502859 3731.208740 0.020314 0.022553 0.004496 0.004429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.7554 300.017 1.452496 0.715429 63.040874 0.000000 4.000000 0.529901 0.009249 10000.000000 379.761515 1.000000 0.909717 2.709717 0.118121 10000.000000 379.761515 26.332262 -0.068421 0.170573 -5464.861328 2202.709717 -0.533640 -0.325485 0.369704 0.529901 3685.712402 0.019863 0.022010 0.004495 0.004429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.7721 300.033 1.403368 0.713648 63.040874 0.000000 4.000000 0.556649 0.009715 10000.000000 379.434704 1.000000 0.912891 2.712891 0.115608 10000.000000 379.434704 26.355015 -0.068851 0.172106 -5464.422363 2202.712891 -0.533624 -0.325347 0.373028 0.556649 3640.705078 0.019535 0.021613 0.004488 0.004429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.7887 300.05 1.367320 0.711130 63.040874 0.000000 4.000000 0.583080 0.010177 10000.000000 379.115089 1.000000 0.916064 2.716064 0.113095 10000.000000 379.115089 26.377316 -0.069186 0.173150 -5463.982910 2202.716064 -0.533611 -0.324959 0.375462 0.583080 3596.497070 0.019256 0.021276 0.004474 0.004427 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.8054 300.067 1.337246 0.708390 63.040874 0.000000 4.000000 0.609185 0.010632 10000.000000 378.802690 1.000000 0.919482 2.719482 0.113095 10000.000000 378.802690 26.399158 -0.069436 0.173659 -5463.542969 2202.719482 -0.533601 -0.324317 0.376886 0.609185 3554.410156 0.018931 0.020897 0.004454 0.004424 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.8221 300.083 1.307712 0.705129 63.075054 0.000000 4.000000 0.634947 0.011082 10000.000000 378.498129 1.000000 0.923145 2.723145 0.111211 10000.000000 378.498129 26.420500 -0.069587 0.173590 -5463.103027 2202.723145 -0.533598 -0.323400 0.377185 0.634947 3515.447266 0.018594 0.020502 0.004428 0.004417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.8388 300.1 1.277215 0.701690 63.075054 0.000000 4.000000 0.660362 0.011525 10000.000000 378.201559 1.000000 0.927051 2.727051 0.111211 10000.000000 378.201559 26.441324 -0.069650 0.172982 -5462.662109 2202.727051 -0.533600 -0.322250 0.376285 0.660362 3479.725098 0.018257 0.020106 0.004398 0.004407 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.8555 300.117 1.246869 0.698089 63.075054 0.000000 4.000000 0.685434 0.011963 10000.000000 377.912536 1.000000 0.930957 2.730957 0.109641 10000.000000 377.912536 26.461660 -0.069617 0.171886 -5462.221191 2202.730957 -0.533607 -0.320857 0.374184 0.685433 3446.743896 0.017950 0.019747 0.004365 0.004393 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.8722 300.133 1.218223 0.694237 63.075054 0.000000 4.000000 0.710175 0.012395 10000.000000 377.630400 1.000000 0.935352 2.735352 0.109641 10000.000000 377.630400 26.481552 -0.069509 0.170345 -5461.780273 2202.735352 -0.533617 -0.319225 0.370924 0.710175 3415.935303 0.017680 0.019428 0.004329 0.004377 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.8888 300.15 1.193850 0.690651 63.040874 0.000000 4.000000 0.733085 0.012795 10000.000000 377.371365 1.000000 0.939502 2.739502 0.108385 10000.000000 377.371365 26.499851 -0.069335 0.168539 -5461.366211 2202.739502 -0.533629 -0.317503 0.366882 0.733084 3388.672119 0.017452 0.019157 0.004294 0.004359 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.9055 300.167 1.170429 0.686541 63.040874 0.000000 4.000000 0.757232 0.013216 10000.000000 377.100398 1.000000 0.943896 2.743896 0.108385 10000.000000 377.100398 26.519028 -0.069093 0.166265 -5460.924316 2202.743896 -0.533642 -0.315490 0.361613 0.757232 3361.113525 0.017231 0.018889 0.004254 0.004338 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.9222 300.183 1.148997 0.682706 63.040874 0.000000 4.000000 0.781102 0.013633 10000.000000 376.834640 1.000000 0.948779 2.748779 0.107285 10000.000000 376.834640 26.537872 -0.068787 0.163668 -5460.482422 2202.748779 -0.533653 -0.313337 0.355458 0.781102 3335.236816 0.017013 0.018628 0.004214 0.004315 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.9389 300.2 1.128731 0.678703 63.040874 0.000000 4.000000 0.804716 0.014045 10000.000000 376.573882 1.000000 0.953906 2.753906 0.107285 10000.000000 376.573882 26.556395 -0.068438 0.160780 -5460.040039 2202.753906 -0.533661 -0.311081 0.348527 0.804716 3311.125732 0.016805 0.018377 0.004174 0.004290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.9556 300.217 1.109372 0.674936 63.040874 0.000000 4.000000 0.828097 0.014453 10000.000000 376.317968 1.000000 0.959033 2.759033 0.106657 10000.000000 376.317968 26.574608 -0.068045 0.157631 -5459.597168 2202.759033 -0.533666 -0.308767 0.340923 0.828097 3288.732178 0.016605 0.018136 0.004135 0.004264 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.9723 300.233 1.090990 0.671293 63.040874 0.000000 4.000000 0.851270 0.014857 10000.000000 376.066556 1.000000 0.964404 2.764404 0.106657 10000.000000 376.066556 26.592531 -0.067621 0.154251 -5459.154297 2202.764404 -0.533665 -0.306439 0.332751 0.851269 3267.906006 0.016423 0.017914 0.004096 0.004236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
38.9889 300.25 1.073799 0.667950 63.040874 0.000000 4.000000 0.874260 0.015259 10000.000000 375.819332 1.000000 0.970020 2.770020 0.106186 10000.000000 375.819332 26.610188 -0.067171 0.150669 -5458.710938 2202.770020 -0.533660 -0.304143 0.324115 0.874260 3248.479736 0.016250 0.017705 0.004060 0.004208 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
