VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
35.4354 228.367 -0.394669 -0.057019 0.000000 0.300206 4.000000 0.065526 0.001144 10000.000000 378.124257 1.000000 1.256152 3.056152 -0.007506 10000.000000 378.124257 26.446056 0.006684 -0.126223 -5549.612793 2203.056152 -0.535357 0.026195 -0.266684 0.065526 1802.815796 0.000673 0.000632 0.000447 0.000444 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.4521 228.383 -0.394561 -0.056550 0.000000 0.300206 4.000000 0.063433 0.001107 10000.000000 378.218311 1.000000 1.256885 3.056885 -0.006720 10000.000000 378.218311 26.439484 0.006717 -0.125192 -5549.171875 2203.056885 -0.535407 0.026149 -0.264904 0.063433 1802.515137 0.000660 0.000620 0.000446 0.000445 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.4688 228.4 -0.394445 -0.055506 0.000000 0.300206 4.000000 0.061368 0.001071 10000.000000 378.312356 1.000000 1.257373 3.057373 -0.006720 10000.000000 378.312356 26.432915 0.006762 -0.124161 -5548.731445 2203.057373 -0.535455 0.026051 -0.263189 0.061368 1802.061035 0.000649 0.000610 0.000446 0.000446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.4854 228.417 -0.394076 -0.052732 0.000000 0.442540 4.000000 0.056638 0.000989 10000.000000 378.535731 1.000000 1.258838 3.058838 -0.005150 10000.000000 378.535731 26.417324 0.006865 -0.121797 -5547.685547 2203.058838 -0.535552 0.025528 -0.259469 0.056638 1800.851440 0.000613 0.000580 0.000443 0.000446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.5021 228.433 -0.394076 -0.052663 0.000000 0.442540 4.000000 0.056518 0.000986 10000.000000 378.541607 1.000000 1.258838 3.058838 -0.005150 10000.000000 378.541607 26.416914 0.006868 -0.121738 -5547.658203 2203.058838 -0.535554 0.025508 -0.259379 0.056518 1800.759277 0.000610 0.000577 0.000443 0.000446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.5188 228.45 -0.394038 -0.051911 0.000000 0.442540 4.000000 0.055445 0.000968 10000.000000 378.594528 1.000000 1.259082 3.059082 -0.005150 10000.000000 378.594528 26.413223 0.006892 -0.121209 -5547.410156 2203.059082 -0.535573 0.025314 -0.258589 0.055445 1800.634155 0.000601 0.000570 0.000442 0.000446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.5355 228.467 -0.394015 -0.050351 0.000000 0.300206 4.000000 0.053595 0.000935 10000.000000 378.688706 1.000000 1.259570 3.059570 -0.004365 10000.000000 378.688706 26.406658 0.006928 -0.120309 -5546.970215 2203.059570 -0.535604 0.024893 -0.257276 0.053595 1800.267090 0.000589 0.000560 0.000440 0.000444 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.5522 228.483 -0.393884 -0.048730 0.000000 0.300206 4.000000 0.051826 0.000905 10000.000000 378.782821 1.000000 1.260303 3.060303 -0.004365 10000.000000 378.782821 26.400099 0.006957 -0.119464 -5546.530273 2203.060303 -0.535631 0.024378 -0.256085 0.051826 1799.649536 0.000567 0.000541 0.000437 0.000442 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.5689 228.5 -0.393791 -0.047183 0.000000 0.300206 4.000000 0.050147 0.000875 10000.000000 378.877039 1.000000 1.260791 3.060791 -0.004051 10000.000000 378.877039 26.393538 0.006965 -0.118682 -5546.090332 2203.060791 -0.535653 0.023769 -0.255020 0.050147 1799.318970 0.000561 0.000538 0.000433 0.000439 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.5855 228.517 -0.393773 -0.046056 0.000000 0.442540 4.000000 0.048658 0.000849 10000.000000 378.965358 1.000000 1.261279 3.061279 -0.004051 10000.000000 378.965358 26.387388 0.006948 -0.118010 -5545.677734 2203.061279 -0.535670 0.023131 -0.254138 0.048658 1798.943970 0.000554 0.000533 0.000429 0.000435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6022 228.533 -0.393653 -0.045088 0.000000 0.442540 4.000000 0.047072 0.000822 10000.000000 379.065476 1.000000 1.261768 3.061768 -0.003894 10000.000000 379.065476 26.380421 0.006893 -0.117321 -5545.210449 2203.061768 -0.535685 0.022358 -0.253275 0.047072 1798.267700 0.000545 0.000527 0.000423 0.000429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6189 228.55 -0.393551 -0.044353 0.000000 0.442540 4.000000 0.045674 0.000797 10000.000000 379.159752 1.000000 1.262256 3.062256 -0.003894 10000.000000 379.159752 26.373863 0.006809 -0.116748 -5544.770996 2203.062256 -0.535695 0.021611 -0.252591 0.045674 1797.931763 0.000544 0.000529 0.000416 0.000423 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6356 228.567 -0.393601 -0.043702 0.000000 0.442540 4.000000 0.044366 0.000774 10000.000000 379.254102 1.000000 1.262500 3.062500 -0.003894 10000.000000 379.254102 26.367304 0.006693 -0.116248 -5544.331543 2203.062500 -0.535701 0.020874 -0.252031 0.044366 1797.553345 0.000541 0.000529 0.000409 0.000416 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6523 228.583 -0.393535 -0.043122 0.000000 0.442540 4.000000 0.043139 0.000753 10000.000000 379.348443 1.000000 1.262988 3.062988 -0.003894 10000.000000 379.348443 26.360746 0.006548 -0.115820 -5543.892090 2203.062988 -0.535704 0.020169 -0.251589 0.043139 1797.088745 0.000538 0.000528 0.000401 0.000407 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.669 228.6 -0.393432 -0.042485 0.000000 0.442540 4.000000 0.041986 0.000733 10000.000000 379.442832 1.000000 1.263477 3.063477 -0.003737 10000.000000 379.442832 26.354191 0.006382 -0.115463 -5543.452637 2203.063477 -0.535703 0.019513 -0.251260 0.041986 1796.394165 0.000527 0.000519 0.000392 0.000399 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.6856 228.617 -0.393185 -0.041615 0.000000 0.442540 4.000000 0.040903 0.000714 10000.000000 379.537131 1.000000 1.263965 3.063965 -0.003737 10000.000000 379.537131 26.347643 0.006201 -0.115169 -5543.013672 2203.063965 -0.535700 0.018907 -0.251035 0.040903 1796.087036 0.000529 0.000523 0.000383 0.000390 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7023 228.633 -0.393097 -0.040650 0.000000 0.442540 4.000000 0.039944 0.000697 10000.000000 379.625649 1.000000 1.264209 3.064209 -0.003580 10000.000000 379.625649 26.341499 0.006023 -0.114951 -5542.602051 2203.064209 -0.535695 0.018373 -0.250917 0.039944 1795.941040 0.000529 0.000525 0.000375 0.000381 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.719 228.65 -0.393109 -0.039405 0.000000 0.442540 4.000000 0.038920 0.000679 10000.000000 379.725978 1.000000 1.264697 3.064697 -0.003580 10000.000000 379.725978 26.334539 0.005815 -0.114768 -5542.135254 2203.064697 -0.535686 0.017788 -0.250886 0.038920 1794.950439 0.000510 0.000508 0.000366 0.000371 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7357 228.667 -0.393076 -0.038076 0.000000 0.442540 4.000000 0.038010 0.000663 10000.000000 379.820473 1.000000 1.265186 3.065186 -0.002952 10000.000000 379.820473 26.327988 0.005621 -0.114653 -5541.696777 2203.065186 -0.535676 0.017243 -0.250951 0.038010 1795.017822 0.000508 0.000507 0.000358 0.000363 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7524 228.683 -0.392997 -0.036290 0.000000 0.442540 4.000000 0.037155 0.000648 10000.000000 379.914986 1.000000 1.265430 3.065430 -0.001852 10000.000000 379.914986 26.321438 0.005435 -0.114590 -5541.257813 2203.065430 -0.535664 0.016683 -0.251103 0.037155 1794.356323 0.000493 0.000493 0.000350 0.000354 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7691 228.7 -0.392908 -0.034258 0.000000 0.442540 4.000000 0.036406 0.000635 10000.000000 380.003598 1.000000 1.265918 3.065918 -0.001852 10000.000000 380.003598 26.315300 0.005279 -0.114577 -5540.846680 2203.065918 -0.535651 0.016126 -0.251319 0.036406 1793.814575 0.000465 0.000466 0.000342 0.000347 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.7857 228.717 -0.392693 -0.031475 0.000000 0.442540 4.000000 0.035628 0.000622 10000.000000 380.103962 1.000000 1.266162 3.066162 -0.000439 10000.000000 380.103962 26.308350 0.005118 -0.114610 -5540.380859 2203.066162 -0.535635 0.015421 -0.251641 0.035628 1793.195313 0.000448 0.000449 0.000334 0.000339 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8024 228.733 -0.392415 -0.028550 0.000000 0.442540 4.000000 0.034974 0.000610 10000.000000 380.198452 1.000000 1.266650 3.066650 -0.000439 10000.000000 380.198452 26.301811 0.004989 -0.114684 -5539.942383 2203.066650 -0.535619 0.014665 -0.252009 0.034974 1793.145874 0.000441 0.000441 0.000327 0.000332 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8191 228.75 -0.392379 -0.025460 0.000000 0.442540 4.000000 0.034411 0.000601 10000.000000 380.293016 1.000000 1.266895 3.066895 0.001131 10000.000000 380.293016 26.295271 0.004867 -0.114795 -5539.503906 2203.066895 -0.535602 0.013790 -0.252432 0.034411 1792.387207 0.000418 0.000417 0.000320 0.000325 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8358 228.767 -0.392327 -0.022089 0.000000 0.442540 4.000000 0.033950 0.000593 10000.000000 380.387572 1.000000 1.267383 3.067383 0.001131 10000.000000 380.387572 26.288733 0.004761 -0.114939 -5539.065918 2203.067383 -0.535584 0.012782 -0.252897 0.033950 1791.812500 0.000401 0.000398 0.000313 0.000318 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8525 228.783 -0.392211 -0.018929 0.000000 0.442540 4.000000 0.033606 0.000587 10000.000000 380.482202 1.000000 1.267627 3.067627 0.003016 10000.000000 380.482202 26.282194 0.004648 -0.115110 -5538.627441 2203.067627 -0.535565 0.011630 -0.253393 0.033606 1791.745361 0.000407 0.000402 0.000306 0.000311 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8692 228.8 -0.392268 -0.015637 0.000000 0.442540 4.000000 0.033402 0.000583 10000.000000 380.570941 1.000000 1.267871 3.067871 0.003016 10000.000000 380.570941 26.276064 0.004550 -0.115290 -5538.217285 2203.067871 -0.535548 0.010420 -0.253877 0.033402 1791.253662 0.000400 0.000393 0.000299 0.000305 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.8858 228.817 -0.392320 -0.012020 0.000000 0.442540 4.000000 0.033326 0.000582 10000.000000 380.671605 1.000000 1.268359 3.068359 0.004429 10000.000000 380.671605 26.269115 0.004423 -0.115514 -5537.751953 2203.068359 -0.535528 0.008894 -0.254435 0.033326 1790.834961 0.000401 0.000393 0.000290 0.000297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9025 228.833 -0.392297 -0.008574 0.000000 0.442540 4.000000 0.033416 0.000583 10000.000000 380.766377 1.000000 1.268604 3.068604 0.004429 10000.000000 380.766377 26.262575 0.004288 -0.115736 -5537.313965 2203.068604 -0.535509 0.007321 -0.254958 0.033416 1790.379272 0.000404 0.000394 0.000282 0.000290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9192 228.85 -0.392267 -0.005609 0.000000 0.442540 4.000000 0.033672 0.000588 10000.000000 380.861168 1.000000 1.268848 3.068848 0.005371 10000.000000 380.861168 26.256037 0.004120 -0.115966 -5536.876465 2203.068848 -0.535490 0.005645 -0.255469 0.033672 1789.890747 0.000408 0.000398 0.000274 0.000283 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9359 228.867 -0.399813 -0.002859 0.000000 6.136066 4.000000 0.034097 0.000595 10000.000000 380.964145 1.000000 1.269336 3.069336 0.005371 10000.000000 380.964145 26.248940 0.003917 -0.116241 -5536.438965 2203.069336 -0.535472 0.003902 -0.256063 0.034097 1787.321899 0.001305 0.001297 0.000739 0.000730 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9526 228.883 -0.531566 -0.000336 0.000000 6.136066 4.000000 0.034731 0.000606 10000.000000 381.135602 1.000000 1.269580 3.069580 0.005685 10000.000000 381.135602 26.237127 0.003656 -0.117108 -5535.974121 2203.069580 -0.535453 0.002059 -0.258088 0.034731 1785.462769 0.002339 0.002332 0.002003 0.001993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9693 228.9 -0.664629 0.001550 0.000000 6.563089 4.000000 0.035436 0.000618 10000.000000 381.310708 1.000000 1.269824 3.069824 0.005685 10000.000000 381.310708 26.225071 0.003385 -0.118471 -5535.564453 2203.069824 -0.535435 0.000505 -0.261438 0.035436 1783.953613 0.002588 0.002582 0.002459 0.002452 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
35.9859 228.917 -0.757535 0.003095 0.000000 6.563089 4.000000 0.036330 0.000634 10000.000000 381.508848 1.000000 1.270313 3.070313 0.005528 10000.000000 381.508848 26.211443 0.003049 -0.120495 -5535.127441 2203.070313 -0.535414 -0.001028 -0.266575 0.036330 1782.518677 0.002692 0.002686 0.002714 0.002709 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.0026 228.933 -0.805892 0.004319 0.000000 6.563089 4.000000 0.037359 0.000652 10000.000000 381.711001 1.000000 1.270557 3.070557 0.005371 10000.000000 381.711001 26.197548 0.002669 -0.123027 -5534.690430 2203.070557 -0.535386 -0.002392 -0.273117 0.037359 1781.541748 0.002714 0.002709 0.002809 0.002805 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.0193 228.95 -0.826591 0.005462 0.000000 6.563089 4.000000 0.038510 0.000672 10000.000000 381.914399 1.000000 1.270801 3.070801 0.005371 10000.000000 381.914399 26.183582 0.002253 -0.125978 -5534.253906 2203.070801 -0.535351 -0.003561 -0.280797 0.038510 1780.547241 0.002716 0.002712 0.002848 0.002846 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.036 228.967 -0.833758 0.006701 0.000000 6.136066 4.000000 0.039768 0.000694 10000.000000 382.117595 1.000000 1.271289 3.071289 0.005214 10000.000000 382.117595 26.169643 0.001810 -0.129267 -5533.817871 2203.071289 -0.535308 -0.004531 -0.289351 0.039768 1779.824829 0.002641 0.002637 0.002787 0.002787 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.0527 228.983 -0.826166 0.008057 0.000000 6.136066 4.000000 0.041121 0.000718 10000.000000 382.316213 1.000000 1.271533 3.071533 0.005214 10000.000000 382.316213 26.156029 0.001347 -0.132789 -5533.381836 2203.071533 -0.535255 -0.005314 -0.298448 0.041121 1779.222412 0.002568 0.002563 0.002693 0.002695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.0694 229 -0.814644 0.009662 0.000000 6.136066 4.000000 0.042647 0.000744 10000.000000 382.525251 1.000000 1.272021 3.072021 0.005214 10000.000000 382.525251 26.141716 0.000846 -0.136711 -5532.918457 2203.072021 -0.535188 -0.005966 -0.308442 0.042647 1778.257446 0.002545 0.002540 0.002662 0.002665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.086 229.017 -0.810821 0.011252 0.000000 7.274780 4.000000 0.044060 0.000769 10000.000000 382.711609 1.000000 1.272266 3.072266 0.005214 10000.000000 382.711609 26.128967 0.000402 -0.140292 -5532.510254 2203.072266 -0.535122 -0.006420 -0.317410 0.044060 1776.968750 0.002766 0.002762 0.002895 0.002899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1027 229.033 -0.833938 0.012961 0.000000 7.274780 4.000000 0.045525 0.000795 10000.000000 382.909614 1.000000 1.272510 3.072510 0.005371 10000.000000 382.909614 26.115435 -0.000037 -0.144041 -5532.102051 2203.072510 -0.535049 -0.006793 -0.326629 0.045525 1775.770996 0.002949 0.002945 0.003146 0.003153 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1194 229.05 -0.865203 0.015090 0.000000 7.274780 4.000000 0.047241 0.000825 10000.000000 383.139769 1.000000 1.272998 3.072998 0.005371 10000.000000 383.139769 26.099722 -0.000521 -0.148470 -5531.639648 2203.072998 -0.534960 -0.007162 -0.337319 0.047241 1774.611084 0.002991 0.002988 0.003250 0.003258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1361 229.067 -0.885643 0.017130 0.000000 8.982837 4.000000 0.048903 0.000854 10000.000000 383.361594 1.000000 1.273242 3.073242 0.005371 10000.000000 383.361594 26.084595 -0.000964 -0.152771 -5531.205078 2203.073242 -0.534872 -0.007497 -0.347515 0.048903 1772.704712 0.003330 0.003327 0.003646 0.003656 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1528 229.083 -0.935686 0.019066 0.000000 8.982837 4.000000 0.050602 0.000883 10000.000000 383.603435 1.000000 1.273730 3.073730 0.005371 10000.000000 383.603435 26.068123 -0.001392 -0.157300 -5530.770020 2203.073730 -0.534779 -0.007852 -0.358091 0.050602 1771.262573 0.003616 0.003615 0.004058 0.004070 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1695 229.1 -0.984400 0.020884 0.000000 8.982837 4.000000 0.052332 0.000913 10000.000000 383.853309 1.000000 1.273975 3.073975 0.005371 10000.000000 383.853309 26.051125 -0.001805 -0.162032 -5530.335938 2203.073975 -0.534685 -0.008248 -0.369014 0.052332 1769.831543 0.003666 0.003665 0.004207 0.004221 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.1861 229.117 -1.011350 0.022595 0.000000 8.982837 4.000000 0.054087 0.000944 10000.000000 384.105620 1.000000 1.274463 3.074463 0.005371 10000.000000 384.105620 26.033981 -0.002202 -0.166893 -5529.901855 2203.074463 -0.534588 -0.008698 -0.380109 0.054087 1768.885986 0.003683 0.003683 0.004265 0.004282 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2028 229.133 -1.033563 0.024202 0.000000 13.822338 4.000000 0.055861 0.000975 10000.000000 384.368998 1.000000 1.274707 3.074707 0.005371 10000.000000 384.368998 26.016109 -0.002581 -0.171862 -5529.468262 2203.074707 -0.534491 -0.009211 -0.391329 0.055861 1765.306885 0.004621 0.004624 0.005317 0.005336 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2195 229.15 -1.158058 0.025677 0.000000 13.822338 4.000000 0.057648 0.001006 10000.000000 384.687657 1.000000 1.275195 3.075195 0.005371 10000.000000 384.687657 25.994522 -0.002942 -0.177308 -5529.034668 2203.075195 -0.534394 -0.009784 -0.403625 0.057648 1763.423096 0.005462 0.005470 0.006467 0.006492 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2362 229.167 -1.315084 0.027040 0.000000 25.494085 4.000000 0.059442 0.001037 10000.000000 385.053784 1.000000 1.275439 3.075439 0.005371 10000.000000 385.053784 25.969761 -0.003285 -0.183387 -5528.601563 2203.075439 -0.534297 -0.010411 -0.417476 0.059442 1758.600708 0.007973 0.007988 0.009381 0.009414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
36.2529 229.183 -1.677487 0.028227 0.000000 25.494085 4.000000 0.061239 0.001069 10000.000000 385.557309 1.000000 1.275928 3.075928 0.005371 10000.000000 385.557309 25.935789 -0.003611 -0.191008 -5528.168945 2203.075928 -0.534198 -0.011078 -0.435310 0.061239 1747.106934 0.009774 0.009799 0.012384 0.012434 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
